sampler,regime,scorer,K,metric,n,mean,se,ci_low,ci_high,confidence,low_n,high_n,effect,value_col
ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,8,exact_selected_final_coverage,1,0.15127141155478163,0.0,0.15127141155478163,0.15127141155478163,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,behavior_cloning_critic,1,exact_selected_max_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,behavior_cloning_critic,1,exact_selected_final_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,behavior_cloning_critic,1,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,behavior_cloning_critic,8,exact_selected_max_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,behavior_cloning_critic,8,exact_selected_final_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,behavior_cloning_critic,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,diffusion_internal_score,1,exact_selected_max_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,diffusion_internal_score,1,exact_selected_final_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,diffusion_internal_score,1,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,diffusion_internal_score,8,exact_selected_max_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,diffusion_internal_score,8,exact_selected_final_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,diffusion_internal_score,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,exact_selected_max_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,exact_selected_final_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_max_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_final_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,1,exact_selected_max_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,1,exact_selected_final_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,1,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,8,exact_selected_max_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,8,exact_selected_final_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,misaligned_corner_scorer,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,1,exact_selected_max_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,1,exact_selected_final_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,1,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,8,exact_selected_max_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,8,exact_selected_final_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,oracle_real_utility_selector,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,random_sample_selection,1,exact_selected_max_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,random_sample_selection,1,exact_selected_final_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,random_sample_selection,1,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,random_sample_selection,8,exact_selected_max_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,random_sample_selection,8,exact_selected_final_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,random_sample_selection,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,1,exact_selected_max_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,1,exact_selected_final_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,1,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,8,exact_selected_max_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,8,exact_selected_final_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,pusht_aligned,behavior_cloning_critic,8,exact_selected_max_coverage,1,-0.027084837358304414,0.0,-0.027084837358304414,-0.027084837358304414,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_aligned,behavior_cloning_critic,8,exact_selected_final_coverage,1,-0.004909655986368555,0.0,-0.004909655986368555,-0.004909655986368555,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_aligned,behavior_cloning_critic,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,pusht_aligned,diffusion_internal_score,8,exact_selected_max_coverage,1,-0.029807235911035124,0.0,-0.029807235911035124,-0.029807235911035124,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_aligned,diffusion_internal_score,8,exact_selected_final_coverage,1,-0.007629734914472774,0.0,-0.007629734914472774,-0.007629734914472774,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_aligned,diffusion_internal_score,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_max_coverage,1,-0.0017458828291100348,0.0,-0.0017458828291100348,-0.0017458828291100348,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_final_coverage,1,0.047772881240826404,0.0,0.047772881240826404,0.047772881240826404,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,pusht_aligned,misaligned_corner_scorer,8,exact_selected_max_coverage,1,0.034064210037683895,0.0,0.034064210037683895,0.034064210037683895,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_aligned,misaligned_corner_scorer,8,exact_selected_final_coverage,1,0.07853538972467866,0.0,0.07853538972467866,0.07853538972467866,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_aligned,misaligned_corner_scorer,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,pusht_aligned,oracle_real_utility_selector,8,exact_selected_max_coverage,1,0.03686530542732058,0.0,0.03686530542732058,0.03686530542732058,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_aligned,oracle_real_utility_selector,8,exact_selected_final_coverage,1,0.028308410151073493,0.0,0.028308410151073493,0.028308410151073493,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_aligned,oracle_real_utility_selector,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,pusht_aligned,random_sample_selection,8,exact_selected_max_coverage,1,0.009391519973360019,0.0,0.009391519973360019,0.009391519973360019,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_aligned,random_sample_selection,8,exact_selected_final_coverage,1,0.04417881830676135,0.0,0.04417881830676135,0.04417881830676135,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_aligned,random_sample_selection,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,pusht_aligned,uncertainty_aware_critic,8,exact_selected_max_coverage,1,-0.0013069174842626485,0.0,-0.0013069174842626485,-0.0013069174842626485,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_aligned,uncertainty_aware_critic,8,exact_selected_final_coverage,1,0.048211846585673845,0.0,0.048211846585673845,0.048211846585673845,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_aligned,uncertainty_aware_critic,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,pusht_high_temp_misaligned,behavior_cloning_critic,8,exact_selected_max_coverage,1,-0.03166640063460129,0.0,-0.03166640063460129,-0.03166640063460129,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_high_temp_misaligned,behavior_cloning_critic,8,exact_selected_final_coverage,1,-0.027050455152433553,0.0,-0.027050455152433553,-0.027050455152433553,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_high_temp_misaligned,behavior_cloning_critic,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,pusht_high_temp_misaligned,diffusion_internal_score,8,exact_selected_max_coverage,1,-0.053808756150261594,0.0,-0.053808756150261594,-0.053808756150261594,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_high_temp_misaligned,diffusion_internal_score,8,exact_selected_final_coverage,1,-0.051180851216798474,0.0,-0.051180851216798474,-0.051180851216798474,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_high_temp_misaligned,diffusion_internal_score,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_max_coverage,1,0.14981694884982746,0.0,0.14981694884982746,0.14981694884982746,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_final_coverage,1,0.15830924516827805,0.0,0.15830924516827805,0.15830924516827805,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,8,exact_selected_max_coverage,1,-0.04786435119675826,0.0,-0.04786435119675826,-0.04786435119675826,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,8,exact_selected_final_coverage,1,-0.057028358522315054,0.0,-0.057028358522315054,-0.057028358522315054,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_high_temp_misaligned,misaligned_corner_scorer,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,8,exact_selected_max_coverage,1,0.15026882390419286,0.0,0.15026882390419286,0.15026882390419286,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,8,exact_selected_final_coverage,1,0.15906497080965154,0.0,0.15906497080965154,0.15906497080965154,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_high_temp_misaligned,oracle_real_utility_selector,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,pusht_high_temp_misaligned,random_sample_selection,8,exact_selected_max_coverage,1,0.00469612281528986,0.0,0.00469612281528986,0.00469612281528986,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_high_temp_misaligned,random_sample_selection,8,exact_selected_final_coverage,1,-0.0035014750631056496,0.0,-0.0035014750631056496,-0.0035014750631056496,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_high_temp_misaligned,random_sample_selection,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,8,exact_selected_max_coverage,1,0.14981753970595688,0.0,0.14981753970595688,0.14981753970595688,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,8,exact_selected_final_coverage,1,0.15831022866193323,0.0,0.15831022866193323,0.15831022866193323,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_high_temp_misaligned,uncertainty_aware_critic,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,pusht_low_diversity,behavior_cloning_critic,8,exact_selected_max_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_low_diversity,behavior_cloning_critic,8,exact_selected_final_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_low_diversity,behavior_cloning_critic,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,pusht_low_diversity,diffusion_internal_score,8,exact_selected_max_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_low_diversity,diffusion_internal_score,8,exact_selected_final_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_low_diversity,diffusion_internal_score,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_max_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_final_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,pusht_low_diversity,misaligned_corner_scorer,8,exact_selected_max_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_low_diversity,misaligned_corner_scorer,8,exact_selected_final_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_low_diversity,misaligned_corner_scorer,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,pusht_low_diversity,oracle_real_utility_selector,8,exact_selected_max_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_low_diversity,oracle_real_utility_selector,8,exact_selected_final_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_low_diversity,oracle_real_utility_selector,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,pusht_low_diversity,random_sample_selection,8,exact_selected_max_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_low_diversity,random_sample_selection,8,exact_selected_final_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_low_diversity,random_sample_selection,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
ddpm_eps,pusht_low_diversity,uncertainty_aware_critic,8,exact_selected_max_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_max_coverage
ddpm_eps,pusht_low_diversity,uncertainty_aware_critic,8,exact_selected_final_coverage,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_final_coverage
ddpm_eps,pusht_low_diversity,uncertainty_aware_critic,8,exact_selected_success,1,0.0,0.0,0.0,0.0,0.95,1,8,high_minus_low,exact_selected_success
