sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,sample_runtime_seconds,sample_runtime_seconds_se,sample_runtime_seconds_ci_low,sample_runtime_seconds_ci_high,rollout_runtime_seconds,rollout_runtime_seconds_se,rollout_runtime_seconds_ci_low,rollout_runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high,exact_selected_max_coverage,exact_selected_max_coverage_se,exact_selected_max_coverage_ci_low,exact_selected_max_coverage_ci_high,exact_selected_final_coverage,exact_selected_final_coverage_se,exact_selected_final_coverage_ci_low,exact_selected_final_coverage_ci_high,exact_selected_success,exact_selected_success_se,exact_selected_success_ci_low,exact_selected_success_ci_high
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,2,16,12,0.05877220157187327,0.03506785541674886,-0.009959532060012335,0.12750393520375886,0.05660117524292701,0.03502587440444926,-0.012048277116816837,0.12525062760267086,0.055362598659555305,0.03444073839698118,-0.012140008199493547,0.12286520551860416,0.0610351404978546,0.03624125830333516,-0.009996420531095486,0.1320667015268047,0.14264705882352943,0.10271716139907903,-0.058674878112853296,0.34396899575991213,-0.08333333333333331,0.13132964154171267,-0.34073470085764546,0.17406803419097883,0.0635397492747145,0.036214762626102716,-0.007439881181113994,0.13451937973054298,0.008682980187951257,0.005631153653794371,-0.0023538781648968395,0.019719838540799353,0.010834790652417764,0.01088263454947248,-0.010494781121459568,0.0321643624262951,0.008831750787403433,0.006985049323781015,-0.0048586943174432125,0.02252219589225008,0.03757980833385469,0.004017803231641769,0.029705058702868187,0.0454545579648412,2.632132508332385,0.1447119257721749,2.3485023456854885,2.9157626709792814,166.85701979164,9.113109221538668,148.99565393024437,184.71838565303563,90.31421391595417,2.2692580622139085,85.86654984238776,94.76187798952058,1.5909919949716222,0.003202550751551634,1.5847151108399193,1.5972688791033252,0.0,0.0,0.0,0.0,6.25,0.27866021451135636,5.703836015633536,6.796163984366464,0.8543198020781441,0.02439643456462592,0.8065036689802891,0.902135935175999,2.25,0.25,1.7600090038649867,2.7399909961350133,0.05996147043880964,0.03507241680715804,-0.00877920335399738,0.12870214423161666,0.0490281995364071,0.029289724557313067,-0.008378605713024873,0.10643500478583907,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,4,1,12,0.059973816749294494,0.03502668005789837,-0.008677214662193629,0.12862484816078262,0.06188229443205026,0.036967628840768776,-0.01057292668970071,0.13433751555380125,0.062231951274609905,0.03608676235222727,-0.008496803254411454,0.13296070580363126,0.0662194753425036,0.03813893549116972,-0.008531464628885474,0.14097041531389265,0.16862745098039214,0.06708900770683082,0.03713541211647364,0.30011948984431064,0.11666666666666664,0.20810593650369705,-0.2912134738495588,0.524546807182892,0.0614417752541887,0.03576257432041285,-0.00865158240825746,0.13153513291663488,0.005290182651216546,0.0035133344289658515,-0.0015958262952011177,0.012176191597634209,0.01315342065712403,0.01177658682225174,-0.009928265375298376,0.03623510668954644,0.010215786417102734,0.0069221943703843955,-0.0033514652428365942,0.02378303807704206,0.01169948333335924,0.0016504230728389933,0.008464713551340887,0.014934253115377593,2.3688434249997954,0.13417353522026085,2.105868128289668,2.631818721709923,148.78393177082216,8.449270848668716,132.22366521180732,165.344198329837,91.84066775360463,2.022926945392979,87.87580379727878,95.80553170993049,1.5859286464232507,0.0027249159457208845,1.580587909308739,1.5912693835377625,0.0,0.0,0.0,0.0,6.166666666666667,0.3217690997211409,5.5360108198753535,6.79732251345798,0.8548099926788099,0.018481087695355284,0.8185877264007871,0.8910322589568326,2.5833333333333335,0.3361622383686938,1.924467453168325,3.242199213498342,0.06115076032408576,0.035036417700152055,-0.007519356515513928,0.12982087716368546,0.0513478898405537,0.031074893634870624,-0.009557782507205681,0.11225356218831307,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,4,8,12,0.06284882190003328,0.03729373465227129,-0.010245554867411827,0.1359431986674784,0.062419251781141986,0.037444939062911374,-0.010971480185461298,0.13580998374774528,0.061286433636848436,0.03737159395000022,-0.01196054455000696,0.13453341182370382,0.0647010270237891,0.037810820976337464,-0.009406820315723916,0.13880887436330214,0.25000000000000006,0.10972371816228527,0.034945464152097566,0.4650545358479026,-0.08333333333333331,0.20219752318917847,-0.47963319654732545,0.3129665298806588,0.06751545745757807,0.03885711989114359,-0.008643098072018296,0.14367401298717444,0.005129404503879511,0.0034415644381822212,-0.0016159378454314666,0.011874746853190489,0.01661523612525261,0.012828992353156531,-0.008529126844873943,0.04175959909537916,0.013363486993868088,0.008523221498210071,-0.0033417201748811697,0.030068694162617343,0.027302424999409897,0.0023202462044406872,0.022754826003440393,0.0318500239953794,2.478113833332221,0.12374825703566483,2.2355717063927125,2.7206559602717295,156.5885161457269,7.782835764877223,141.3344383489773,171.84259394247653,90.64727437870033,1.764180756365786,87.18954363400476,94.1050051233959,1.5884164980496582,0.003199751834366427,1.582145099694834,1.5946878964044824,0.0,0.0,0.0,0.0,5.5,0.23028309323591914,5.048653431009119,5.951346568990881,0.8064181353815055,0.028743168519242787,0.7500825602822242,0.8627537104807869,2.0833333333333335,0.2875795893348834,1.519687695548143,2.646978971118524,0.06400180928430423,0.03728036966112519,-0.009066372581840829,0.13706999115044927,0.055554811868876265,0.03458575804394751,-0.012232028275277314,0.12334165201302985,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,4,16,12,0.061693502015283556,0.035583354839639245,-0.008048591919518379,0.1314355959500855,0.059153853635705154,0.03534578340432182,-0.010122608842119137,0.12843031611352945,0.06143926839471684,0.034807476426549314,-0.006782131794046735,0.1296606685834804,0.06686312694511011,0.03804097342908377,-0.007695810912739215,0.14142206480295944,0.14264705882352943,0.10271716139907903,-0.058674878112853296,0.34396899575991213,-0.08333333333333331,0.13132964154171267,-0.34073470085764546,0.17406803419097883,0.0635397492747145,0.036214762626102716,-0.007439881181113994,0.13451937973054298,0.008682980187951257,0.005631153653794371,-0.0023538781648968395,0.019719838540799353,0.010834790652417764,0.01088263454947248,-0.010494781121459568,0.0321643624262951,0.008831750787403433,0.006985049323781015,-0.0048586943174432125,0.02252219589225008,0.03757980833385469,0.004017803231641769,0.029705058702868187,0.0454545579648412,2.632132508332385,0.1447119257721749,2.3485023456854885,2.9157626709792814,166.85701979164,9.113109221538668,148.99565393024437,184.71838565303563,90.31421391595417,2.2692580622139085,85.86654984238776,94.76187798952058,1.5909919949716222,0.003202550751551634,1.5847151108399193,1.5972688791033252,0.0,0.0,0.0,0.0,6.25,0.27866021451135636,5.703836015633536,6.796163984366464,0.8543198020781441,0.02439643456462592,0.8065036689802891,0.902135935175999,2.25,0.25,1.7600090038649867,2.7399909961350133,0.06285658977177916,0.035582741075147924,-0.006884301206724799,0.1325974807502831,0.050156397957586286,0.028649135104050618,-0.0059948750345750895,0.10630767094974766,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,8,1,12,0.06389639690000393,0.03607152384641399,-0.006802490706445188,0.13459528450645303,0.06394189824385446,0.037567072518467554,-0.009688210896946353,0.13757200738465528,0.06324079984558399,0.03498036398579635,-0.005319453732678808,0.1318010534238468,0.0708576038926258,0.03969605044548209,-0.006945225309004252,0.14866043309425586,0.16862745098039214,0.06708900770683082,0.03713541211647364,0.30011948984431064,0.11666666666666664,0.20810593650369705,-0.2912134738495588,0.524546807182892,0.0614417752541887,0.03576257432041285,-0.00865158240825746,0.13153513291663488,0.005290182651216546,0.0035133344289658515,-0.0015958262952011177,0.012176191597634209,0.01315342065712403,0.01177658682225174,-0.009928265375298376,0.03623510668954644,0.010215786417102734,0.0069221943703843955,-0.0033514652428365942,0.02378303807704206,0.01169948333335924,0.0016504230728389933,0.008464713551340887,0.014934253115377593,2.3688434249997954,0.13417353522026085,2.105868128289668,2.631818721709923,148.78393177082216,8.449270848668716,132.22366521180732,165.344198329837,91.84066775360463,2.022926945392979,87.87580379727878,95.80553170993049,1.5859286464232507,0.0027249159457208845,1.580587909308739,1.5912693835377625,0.0,0.0,0.0,0.0,6.166666666666667,0.3217690997211409,5.5360108198753535,6.79732251345798,0.8548099926788099,0.018481087695355284,0.8185877264007871,0.8910322589568326,2.5833333333333335,0.3361622383686938,1.924467453168325,3.242199213498342,0.0650895246808854,0.036084558249161326,-0.005634909885508493,0.1358139592472793,0.055723018655106975,0.032481654762383565,-0.007939854837428727,0.11938589214764267,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,8,8,12,0.06710847518669935,0.03850156300064135,-0.00835320164305757,0.1425701520164563,0.06527973030649735,0.03857150189375856,-0.010319024234887897,0.1408784848478826,0.06748720385751071,0.03842458814474469,-0.007823605026973601,0.14279801274199502,0.07075494267610298,0.03983591710673035,-0.00732202014421153,0.1488319054964175,0.25000000000000006,0.10972371816228527,0.034945464152097566,0.4650545358479026,-0.08333333333333331,0.20219752318917847,-0.47963319654732545,0.3129665298806588,0.06751545745757807,0.03885711989114359,-0.008643098072018296,0.14367401298717444,0.005129404503879511,0.0034415644381822212,-0.0016159378454314666,0.011874746853190489,0.01661523612525261,0.012828992353156531,-0.008529126844873943,0.04175959909537916,0.013363486993868088,0.008523221498210071,-0.0033417201748811697,0.030068694162617343,0.027302424999409897,0.0023202462044406872,0.022754826003440393,0.0318500239953794,2.478113833332221,0.12374825703566483,2.2355717063927125,2.7206559602717295,156.5885161457269,7.782835764877223,141.3344383489773,171.84259394247653,90.64727437870033,1.764180756365786,87.18954363400476,94.1050051233959,1.5884164980496582,0.003199751834366427,1.582145099694834,1.5946878964044824,0.0,0.0,0.0,0.0,5.5,0.23028309323591914,5.048653431009119,5.951346568990881,0.8064181353815055,0.028743168519242787,0.7500825602822242,0.8627537104807869,2.0833333333333335,0.2875795893348834,1.519687695548143,2.646978971118524,0.06827552833260726,0.03849317259415732,-0.00716970360262531,0.14372076026783984,0.05922842715746748,0.03601810820602686,-0.01136576771761174,0.1298226220325467,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,8,16,12,0.064131292112254,0.03589542007594309,-0.006222438446530448,0.13448502267103846,0.061033901532224245,0.03565775854815102,-0.008854020991576984,0.13092182405602548,0.06420687807573448,0.03585563763964858,-0.0060688803406954706,0.13448263649216444,0.07192838055932187,0.039830887141719146,-0.00613872371072717,0.14999548482937092,0.14264705882352943,0.10271716139907903,-0.058674878112853296,0.34396899575991213,-0.08333333333333331,0.13132964154171267,-0.34073470085764546,0.17406803419097883,0.0635397492747145,0.036214762626102716,-0.007439881181113994,0.13451937973054298,0.008682980187951257,0.005631153653794371,-0.0023538781648968395,0.019719838540799353,0.010834790652417764,0.01088263454947248,-0.010494781121459568,0.0321643624262951,0.008831750787403433,0.006985049323781015,-0.0048586943174432125,0.02252219589225008,0.03757980833385469,0.004017803231641769,0.029705058702868187,0.0454545579648412,2.632132508332385,0.1447119257721749,2.3485023456854885,2.9157626709792814,166.85701979164,9.113109221538668,148.99565393024437,184.71838565303563,90.31421391595417,2.2692580622139085,85.86654984238776,94.76187798952058,1.5909919949716222,0.003202550751551634,1.5847151108399193,1.5972688791033252,0.0,0.0,0.0,0.0,6.25,0.27866021451135636,5.703836015633536,6.796163984366464,0.8543198020781441,0.02439643456462592,0.8065036689802891,0.902135935175999,2.25,0.25,1.7600090038649867,2.7399909961350133,0.0652701750138589,0.03589181996449942,-0.005076499456155639,0.13561684948387343,0.05089922415718837,0.027848319249893422,-0.003682478602576214,0.10548092691695296,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,16,1,12,0.06807293918161282,0.037467284400292324,-0.0053615888414795115,0.14150746720470514,0.06562582671904939,0.03810704525905862,-0.009062609545943304,0.1403142629840421,0.06787460026594061,0.0371820785484754,-0.005000934559410489,0.1407501350912917,0.07336312183282935,0.04063354348980066,-0.006277159971421906,0.1530034036370806,0.16862745098039214,0.06708900770683082,0.03713541211647364,0.30011948984431064,0.11666666666666664,0.20810593650369705,-0.2912134738495588,0.524546807182892,0.0614417752541887,0.03576257432041285,-0.00865158240825746,0.13153513291663488,0.005290182651216546,0.0035133344289658515,-0.0015958262952011177,0.012176191597634209,0.01315342065712403,0.01177658682225174,-0.009928265375298376,0.03623510668954644,0.010215786417102734,0.0069221943703843955,-0.0033514652428365942,0.02378303807704206,0.01169948333335924,0.0016504230728389933,0.008464713551340887,0.014934253115377593,2.3688434249997954,0.13417353522026085,2.105868128289668,2.631818721709923,148.78393177082216,8.449270848668716,132.22366521180732,165.344198329837,91.84066775360463,2.022926945392979,87.87580379727878,95.80553170993049,1.5859286464232507,0.0027249159457208845,1.580587909308739,1.5912693835377625,0.0,0.0,0.0,0.0,6.166666666666667,0.3217690997211409,5.5360108198753535,6.79732251345798,0.8548099926788099,0.018481087695355284,0.8185877264007871,0.8910322589568326,2.5833333333333335,0.3361622383686938,1.924467453168325,3.242199213498342,0.0692708206451015,0.03747663149387644,-0.004182027344775838,0.14272366863497882,0.05961738252910485,0.03373744577191809,-0.006506796114227713,0.1257415611724374,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,16,8,12,0.06995456613657938,0.0391419991439827,-0.006762342468524307,0.14667147474168307,0.06719739871319068,0.03943341071328862,-0.01009066607243092,0.14448546349881228,0.07158778815365836,0.03969982810618308,-0.006222445126891435,0.14939802143420816,0.0750839706404589,0.04140954673577182,-0.00607724957778201,0.1562451908586998,0.25000000000000006,0.10972371816228527,0.034945464152097566,0.4650545358479026,-0.08333333333333331,0.20219752318917847,-0.47963319654732545,0.3129665298806588,0.06751545745757807,0.03885711989114359,-0.008643098072018296,0.14367401298717444,0.005129404503879511,0.0034415644381822212,-0.0016159378454314666,0.011874746853190489,0.01661523612525261,0.012828992353156531,-0.008529126844873943,0.04175959909537916,0.013363486993868088,0.008523221498210071,-0.0033417201748811697,0.030068694162617343,0.027302424999409897,0.0023202462044406872,0.022754826003440393,0.0318500239953794,2.478113833332221,0.12374825703566483,2.2355717063927125,2.7206559602717295,156.5885161457269,7.782835764877223,141.3344383489773,171.84259394247653,90.64727437870033,1.764180756365786,87.18954363400476,94.1050051233959,1.5884164980496582,0.003199751834366427,1.582145099694834,1.5946878964044824,0.0,0.0,0.0,0.0,5.5,0.23028309323591914,5.048653431009119,5.951346568990881,0.8064181353815055,0.028743168519242787,0.7500825602822242,0.8627537104807869,2.0833333333333335,0.2875795893348834,1.519687695548143,2.646978971118524,0.07113419899721714,0.039142456385160104,-0.005583605784126519,0.14785200377856078,0.060872375118587174,0.03624464335139258,-0.010165820482641391,0.13191057071981574,0.0,0.0,0.0,0.0
ddim_eps,pusht_low_diversity,uncertainty_aware_critic,16,16,12,0.06646564258545766,0.036369527217173014,-0.004817320894950683,0.137748606065866,0.06240609877738595,0.035916712555125664,-0.007989364273737913,0.1328015618285098,0.06597089087799664,0.03633420353388109,-0.005242839455358236,0.1371846212113515,0.07514862277340892,0.04116682459547914,-0.005536870791607862,0.1558341163384257,0.14264705882352943,0.10271716139907903,-0.058674878112853296,0.34396899575991213,-0.08333333333333331,0.13132964154171267,-0.34073470085764546,0.17406803419097883,0.0635397492747145,0.036214762626102716,-0.007439881181113994,0.13451937973054298,0.008682980187951257,0.005631153653794371,-0.0023538781648968395,0.019719838540799353,0.010834790652417764,0.01088263454947248,-0.010494781121459568,0.0321643624262951,0.008831750787403433,0.006985049323781015,-0.0048586943174432125,0.02252219589225008,0.03757980833385469,0.004017803231641769,0.029705058702868187,0.0454545579648412,2.632132508332385,0.1447119257721749,2.3485023456854885,2.9157626709792814,166.85701979164,9.113109221538668,148.99565393024437,184.71838565303563,90.31421391595417,2.2692580622139085,85.86654984238776,94.76187798952058,1.5909919949716222,0.003202550751551634,1.5847151108399193,1.5972688791033252,0.0,0.0,0.0,0.0,6.25,0.27866021451135636,5.703836015633536,6.796163984366464,0.8543198020781441,0.02439643456462592,0.8065036689802891,0.902135935175999,2.25,0.25,1.7600090038649867,2.7399909961350133,0.06760045017829806,0.03636666127224923,-0.0036768961532780003,0.13887779650987414,0.05319525888375293,0.028597776208924994,-0.002855352523676455,0.10924587029118231,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,behavior_cloning_critic,1,16,12,0.08338990999974594,0.045111293027186534,-0.005026599629572526,0.1718064196290644,-0.1141218395480154,0.009998618390307381,-0.1337187714881777,-0.09452490760785309,0.0804267099685972,0.042929440909589237,-0.0037134480906381023,0.1645668680278325,0.08338990999974592,0.045111293027186514,-0.005026599629572498,0.17180641962906434,0.332843137254902,0.05299293535078076,0.2289788925323123,0.4367073819774917,0.3166666666666666,0.1677991825265119,-0.012213687720559419,0.6455470210538926,0.09911248201175421,0.045216280862416074,0.010490200006571027,0.1877347640169374,0.07047088948205758,0.024728394566889265,0.022004126735458686,0.11893765222865649,0.03990274880096444,0.01257378202300725,0.015258588886413058,0.06454690871551583,0.03505348706741979,0.003425129356913453,0.02834035688547859,0.041766617249360996,0.046916441666326136,0.004237219055431092,0.03861164492307437,0.055221238409577905,2.7612523000000997,0.14968723518403199,2.4678707100940205,3.054633889906179,175.51054635415161,9.511740699082242,156.8678771536666,194.15321555463663,840.4730112889582,14.964561338739085,811.1430100205891,869.8030125573273,1.5846078089206979,0.0022576499589713386,1.5801828963114157,1.58903272152998,0.0,0.0,0.0,0.0,6.083333333333333,0.39806983804301976,5.303130787437322,6.863535879229344,0.8921653821877348,0.012911614130287697,0.8668590835100924,0.9174716808653771,2.1666666666666665,0.29729419500528154,1.5839807516434872,2.7493525816898456,0.15692984763198875,0.04561658053360993,0.06752299268824238,0.24633670257573512,0.027704465258554384,0.010096151687474148,0.007916371568651766,0.047492558948457,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,behavior_cloning_critic,2,16,12,0.09167423120602515,0.04514558160015138,0.003190517208614324,0.18015794520343598,-0.10178833860648755,0.009383492082614298,-0.12017964513762831,-0.08339703207534678,0.09058416596044834,0.045090824900943495,0.0022077731213972634,0.1789605587994994,0.11821509689455455,0.05281717506290733,0.01469533600610913,0.22173485778299995,0.332843137254902,0.05299293535078076,0.2289788925323123,0.4367073819774917,0.3166666666666666,0.1677991825265119,-0.012213687720559419,0.6455470210538926,0.09911248201175421,0.045216280862416074,0.010490200006571027,0.1877347640169374,0.07047088948205758,0.024728394566889265,0.022004126735458686,0.11893765222865649,0.03990274880096444,0.01257378202300725,0.015258588886413058,0.06454690871551583,0.03505348706741979,0.003425129356913453,0.02834035688547859,0.041766617249360996,0.046916441666326136,0.004237219055431092,0.03861164492307437,0.055221238409577905,2.7612523000000997,0.14968723518403199,2.4678707100940205,3.054633889906179,175.51054635415161,9.511740699082242,156.8678771536666,194.15321555463663,840.4730112889582,14.964561338739085,811.1430100205891,869.8030125573273,1.5846078089206979,0.0022576499589713386,1.5801828963114157,1.58903272152998,0.0,0.0,0.0,0.0,6.083333333333333,0.39806983804301976,5.303130787437322,6.863535879229344,0.8921653821877348,0.012911614130287697,0.8668590835100924,0.9174716808653771,2.1666666666666665,0.29729419500528154,1.5839807516434872,2.7493525816898456,0.15934348224298703,0.04542369436052875,0.07031467725159553,0.24837228723437854,0.029707003286801027,0.011762087975811878,0.006653734471218125,0.05276027210238393,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,behavior_cloning_critic,4,16,12,0.10053238157324916,0.04675646362197425,0.008891396829722453,0.19217336631677587,-0.09184746347263205,0.00887475211983813,-0.10924165799923527,-0.07445326894602883,0.08829962612877507,0.04254153334630698,0.00491975292290367,0.17167949933464646,0.14718131693520284,0.059475948748300825,0.03061059944218314,0.26375203442822254,0.332843137254902,0.05299293535078076,0.2289788925323123,0.4367073819774917,0.3166666666666666,0.1677991825265119,-0.012213687720559419,0.6455470210538926,0.09911248201175421,0.045216280862416074,0.010490200006571027,0.1877347640169374,0.07047088948205758,0.024728394566889265,0.022004126735458686,0.11893765222865649,0.03990274880096444,0.01257378202300725,0.015258588886413058,0.06454690871551583,0.03505348706741979,0.003425129356913453,0.02834035688547859,0.041766617249360996,0.046916441666326136,0.004237219055431092,0.03861164492307437,0.055221238409577905,2.7612523000000997,0.14968723518403199,2.4678707100940205,3.054633889906179,175.51054635415161,9.511740699082242,156.8678771536666,194.15321555463663,840.4730112889582,14.964561338739085,811.1430100205891,869.8030125573273,1.5846078089206979,0.0022576499589713386,1.5801828963114157,1.58903272152998,0.0,0.0,0.0,0.0,6.083333333333333,0.39806983804301976,5.303130787437322,6.863535879229344,0.8921653821877348,0.012911614130287697,0.8668590835100924,0.9174716808653771,2.1666666666666665,0.29729419500528154,1.5839807516434872,2.7493525816898456,0.16293833321957463,0.046552733499542795,0.0716966521785795,0.25418001426056974,0.03300420286152205,0.01442140824534245,0.004738762094301879,0.061269643628742224,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,behavior_cloning_critic,8,16,12,0.11133022595495785,0.04993837182578239,0.013452815729854656,0.20920763618006105,-0.08426338784759614,0.008465604139025206,-0.10085566706745876,-0.06767110862773353,0.10727136632356267,0.049815712314397013,0.00963436432313608,0.20490836832398926,0.17220144421893446,0.06553079776537299,0.043763440720625574,0.3006394477172434,0.332843137254902,0.05299293535078076,0.2289788925323123,0.4367073819774917,0.3166666666666666,0.1677991825265119,-0.012213687720559419,0.6455470210538926,0.09911248201175421,0.045216280862416074,0.010490200006571027,0.1877347640169374,0.07047088948205758,0.024728394566889265,0.022004126735458686,0.11893765222865649,0.03990274880096444,0.01257378202300725,0.015258588886413058,0.06454690871551583,0.03505348706741979,0.003425129356913453,0.02834035688547859,0.041766617249360996,0.046916441666326136,0.004237219055431092,0.03861164492307437,0.055221238409577905,2.7612523000000997,0.14968723518403199,2.4678707100940205,3.054633889906179,175.51054635415161,9.511740699082242,156.8678771536666,194.15321555463663,840.4730112889582,14.964561338739085,811.1430100205891,869.8030125573273,1.5846078089206979,0.0022576499589713386,1.5801828963114157,1.58903272152998,0.0,0.0,0.0,0.0,6.083333333333333,0.39806983804301976,5.303130787437322,6.863535879229344,0.8921653821877348,0.012911614130287697,0.8668590835100924,0.9174716808653771,2.1666666666666665,0.29729419500528154,1.5839807516434872,2.7493525816898456,0.16999990692122188,0.049237458144518985,0.07349626226766634,0.26650355157477745,0.037394550167257096,0.017639549702948773,0.002821668045973301,0.07196743228854088,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,behavior_cloning_critic,16,16,12,0.12329265880071037,0.05414100913019563,0.017178230818872722,0.229407086782548,-0.07906835248059561,0.008128952167774192,-0.09500080596148183,-0.0631358989997094,0.12505380521711296,0.05487785033096196,0.01749519501944806,0.23261241541477784,0.19376354828276796,0.07129025271518902,0.05403722051223872,0.33348987605329716,0.332843137254902,0.05299293535078076,0.2289788925323123,0.4367073819774917,0.3166666666666666,0.1677991825265119,-0.012213687720559419,0.6455470210538926,0.09911248201175421,0.045216280862416074,0.010490200006571027,0.1877347640169374,0.07047088948205758,0.024728394566889265,0.022004126735458686,0.11893765222865649,0.03990274880096444,0.01257378202300725,0.015258588886413058,0.06454690871551583,0.03505348706741979,0.003425129356913453,0.02834035688547859,0.041766617249360996,0.046916441666326136,0.004237219055431092,0.03861164492307437,0.055221238409577905,2.7612523000000997,0.14968723518403199,2.4678707100940205,3.054633889906179,175.51054635415161,9.511740699082242,156.8678771536666,194.15321555463663,840.4730112889582,14.964561338739085,811.1430100205891,869.8030125573273,1.5846078089206979,0.0022576499589713386,1.5801828963114157,1.58903272152998,0.0,0.0,0.0,0.0,6.083333333333333,0.39806983804301976,5.303130787437322,6.863535879229344,0.8921653821877348,0.012911614130287697,0.8668590835100924,0.9174716808653771,2.1666666666666665,0.29729419500528154,1.5839807516434872,2.7493525816898456,0.18032545039192105,0.05319135971139908,0.07607230106886403,0.28457859971497806,0.04059746713368318,0.02109728621264609,-0.0007524540146365902,0.08194738828200296,0.0,0.0,0.0,0.0
ddpm_eps,pusht_aligned,diffusion_internal_score,1,16,12,0.08338990999974592,0.045111293027186514,-0.005026599629572498,0.17180641962906434,-1.0163749142860372,0.017510767740686214,-1.0506953883994279,-0.9820544401726464,0.08393352815713184,0.046414771460288363,-0.007037752255690907,0.1749048085699546,0.08338990999974592,0.045111293027186514,-0.005026599629572498,0.17180641962906434,0.045098039215686274,0.07950853459976627,-0.11073582506341234,0.2009319034947849,0.04999999999999999,0.16899883449481554,-0.2812316290390837,0.3812316290390837,0.08236185538704546,0.04599166855125244,-0.007780158562312747,0.17250386933640366,0.10980275455193901,0.03069678069077783,0.04963816995668992,0.1699673391471881,0.0005708837310830229,0.008888871696150501,-0.01685098465656942,0.017992752118735463,0.35421210645728657,0.0229969151794022,0.3091389809501358,0.3992852319644373,0.046916441666326136,0.004237219055431092,0.03861164492307437,0.055221238409577905,2.7612523000000997,0.14968723518403199,2.4678707100940205,3.054633889906179,175.51054635415161,9.511740699082242,156.8678771536666,194.15321555463663,840.4730112889582,14.964561338739085,811.1430100205891,869.8030125573273,1.5846078089206979,0.0022576499589713386,1.5801828963114157,1.58903272152998,0.0,0.0,0.0,0.0,6.083333333333333,0.39806983804301976,5.303130787437322,6.863535879229344,0.8921653821877348,0.012911614130287697,0.8668590835100924,0.9174716808653771,2.1666666666666665,0.29729419500528154,1.5839807516434872,2.7493525816898456,0.15692984763198875,0.04561658053360994,0.06752299268824237,0.24633670257573514,0.027704465258554384,0.010096151687474146,0.00791637156865177,0.047492558948457,0.0,0.0,0.0,0.0
