sampler,regime,scorer,K,metric,n,mean,se,ci_low,ci_high,confidence,low_n,high_n,effect,value_col
ddim_eps,action_noise,weakly_aligned_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,action_noise,weakly_aligned_score,4,exact_selected_real,12,0.29665797460729576,0.03953906313633635,0.22102504558991912,0.36267880440895717,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,action_noise,weakly_aligned_score,4,exact_selected_score,12,0.2951436113467201,0.017623511485724025,0.26190326946766995,0.324913862465861,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,action_noise,weakly_aligned_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,action_noise,weakly_aligned_score,16,exact_selected_real,12,0.2826563285570434,0.04332922803812853,0.2073964187726286,0.3625495424705343,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,action_noise,weakly_aligned_score,16,exact_selected_score,12,0.2901060786976232,0.01715879996358659,0.26274227414671286,0.320219783230179,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,action_noise,weakly_aligned_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,anti_correlated_score,1,exact_selected_real,12,-0.2980079933032569,0.01762539594226169,-0.33010325095501764,-0.2663653983708022,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,anti_correlated_score,1,exact_selected_score,12,0.29929021637853054,0.016826981376425205,0.2677440293447137,0.330896758656046,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,anti_correlated_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,anti_correlated_score,4,exact_selected_real,12,-0.2963798060213872,0.012041550724457823,-0.3167921531557243,-0.27003580395157917,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,anti_correlated_score,4,exact_selected_score,12,0.299750090956931,0.012189382528905734,0.2721910611699036,0.320661048761449,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,anti_correlated_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,anti_correlated_score,16,exact_selected_real,12,-0.3082417102867236,0.031796204533100766,-0.3745365349363826,-0.2544685041801117,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,anti_correlated_score,16,exact_selected_score,12,0.3109210832656144,0.03212890903453981,0.25740813050094763,0.3802850729652377,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,anti_correlated_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,behavior_cloning_critic,1,exact_selected_real,12,0.09231483097257435,0.03752691585496134,0.029659010577405952,0.15803608036350228,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,behavior_cloning_critic,1,exact_selected_score,12,0.24051684614977695,0.01450744254569858,0.21595143211591988,0.2669468593030589,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,behavior_cloning_critic,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,behavior_cloning_critic,4,exact_selected_real,12,0.08897975768734341,0.027560389745418575,0.03658683200272426,0.1369634556539036,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,behavior_cloning_critic,4,exact_selected_score,12,0.2690514445130212,0.017991168702478876,0.2351467159021506,0.3028178616437057,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,behavior_cloning_critic,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,behavior_cloning_critic,16,exact_selected_real,12,0.07729115115967637,0.04101437573555689,-0.0017121643491491752,0.15894872350622097,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,behavior_cloning_critic,16,exact_selected_score,12,0.25336217848301396,0.01667228181750554,0.21831883617924588,0.2826011838647594,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,behavior_cloning_critic,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,calibrated_critic,1,exact_selected_real,12,0.2886312356117529,0.0218365086855066,0.2453052335307951,0.3273670674353671,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,calibrated_critic,1,exact_selected_score,12,0.2967516215471208,0.016099734443721966,0.26602355854741216,0.32694498015061285,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,calibrated_critic,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,calibrated_critic,4,exact_selected_real,12,0.26476284187161253,0.017824292920564335,0.23290671176681405,0.29454110514133464,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,calibrated_critic,4,exact_selected_score,12,0.2855469218904183,0.017947506082512766,0.25326448282841935,0.3173509904762307,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,calibrated_critic,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,calibrated_critic,16,exact_selected_real,12,0.27550374219466606,0.037137775118283,0.20708526393492105,0.3508633839940779,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,calibrated_critic,16,exact_selected_score,12,0.2929139065977532,0.03277290914527376,0.2343738231968233,0.3602846881001147,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,calibrated_critic,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,diffusion_internal_score,1,exact_selected_real,12,0.015034688948098118,0.03427662879576241,-0.04791130333057138,0.07989281466782537,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,diffusion_internal_score,1,exact_selected_score,12,0.47688932409156104,0.013955241173725085,0.4512481188031894,0.5032655783199975,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,diffusion_internal_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,diffusion_internal_score,4,exact_selected_real,12,-0.05113498875222541,0.026223209852207212,-0.10325195059230652,-0.006941094071505963,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,diffusion_internal_score,4,exact_selected_score,12,0.4680640656632265,0.023072184033649645,0.4285499480752169,0.5125773378432784,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,diffusion_internal_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,diffusion_internal_score,16,exact_selected_real,12,-0.027536030808895395,0.03559062290227423,-0.10182995610859628,0.030032179765135374,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,diffusion_internal_score,16,exact_selected_score,12,0.4380063824111147,0.017888539919232543,0.405064338212448,0.4734052519106557,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,diffusion_internal_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,diffusion_likelihood_proxy,1,exact_selected_real,12,0.10002345801935757,0.03726523676587292,0.03338534314226252,0.16588876302584502,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,diffusion_likelihood_proxy,1,exact_selected_score,12,0.16529283241569395,0.010153236862030854,0.14657424546911182,0.18366872264845113,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,diffusion_likelihood_proxy,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,diffusion_likelihood_proxy,4,exact_selected_real,12,0.08904408079428111,0.027726796025296076,0.039076787609392045,0.14211274602299293,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,diffusion_likelihood_proxy,4,exact_selected_score,12,0.18322425937699258,0.012025260669601903,0.16150025865648418,0.20763045746252887,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,diffusion_likelihood_proxy,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,diffusion_likelihood_proxy,16,exact_selected_real,12,0.07752370988391526,0.040993052557635724,0.003324514686627121,0.15326846781753053,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,diffusion_likelihood_proxy,16,exact_selected_score,12,0.17121228938041777,0.011060832794039023,0.150936096131912,0.1919410130050253,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,diffusion_likelihood_proxy,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,learned_value_critic_from_pilot_rollouts,1,exact_selected_real,12,0.27892394117057157,0.022462086980808538,0.2363778117003357,0.32035954638403147,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,learned_value_critic_from_pilot_rollouts,1,exact_selected_score,12,0.26189751493125396,0.01665105865459847,0.22710667098775505,0.29188194786777294,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,learned_value_critic_from_pilot_rollouts,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,learned_value_critic_from_pilot_rollouts,4,exact_selected_real,12,0.24080266454192004,0.0202610509182265,0.2030105313703549,0.27305110244332825,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,learned_value_critic_from_pilot_rollouts,4,exact_selected_score,12,0.2672653770780333,0.0216496195313301,0.2307682502429261,0.30872098859582237,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,learned_value_critic_from_pilot_rollouts,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,learned_value_critic_from_pilot_rollouts,16,exact_selected_real,12,0.23808083040189387,0.055359971871640656,0.12549200349646494,0.330158688746326,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,learned_value_critic_from_pilot_rollouts,16,exact_selected_score,12,0.2735695308672033,0.027517715374451742,0.22979895140534784,0.3306945929813837,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,learned_value_critic_from_pilot_rollouts,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,oracle_real_utility_selector,1,exact_selected_real,12,0.3020189408756891,0.01715530963256012,0.27229659542845275,0.3328800526832666,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,oracle_real_utility_selector,1,exact_selected_score,12,0.3020189408756891,0.01715530963256012,0.27229659542845275,0.3328800526832666,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,oracle_real_utility_selector,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,oracle_real_utility_selector,4,exact_selected_real,12,0.28203169287485946,0.013695788698276559,0.25697933183812527,0.30768961599891137,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,oracle_real_utility_selector,4,exact_selected_score,12,0.28203169287485946,0.013695788698276559,0.25697933183812527,0.30768961599891137,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,oracle_real_utility_selector,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,oracle_real_utility_selector,16,exact_selected_real,12,0.2958380050457326,0.030261505006000198,0.2454347588462959,0.3534794232393445,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,oracle_real_utility_selector,16,exact_selected_score,12,0.2958380050457326,0.030261505006000198,0.2454347588462959,0.3534794232393445,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,oracle_real_utility_selector,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,random_sample_selection,1,exact_selected_real,12,0.05686639028155228,0.03365257763216025,0.00012047577681124417,0.11949598238776499,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,random_sample_selection,1,exact_selected_score,12,1.6566423892274045,0.07985117963840671,1.5124646895325473,1.8030137037351162,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,random_sample_selection,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,random_sample_selection,4,exact_selected_real,12,0.028703669064320703,0.026070836534892103,-0.020703823671071174,0.0772821609489697,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,random_sample_selection,4,exact_selected_score,12,1.604591138454423,0.091768137143406,1.4498940977222523,1.782757057340083,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,random_sample_selection,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,random_sample_selection,16,exact_selected_real,12,0.017912240006827156,0.025187213322998628,-0.028065799816158785,0.0665529537991702,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,random_sample_selection,16,exact_selected_score,12,1.6231158542223245,0.11720335911106909,1.426404345573732,1.8610512729146256,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,random_sample_selection,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,tail_only_misaligned_score,1,exact_selected_real,12,0.18679085343209523,0.042817697943925426,0.10248387646519642,0.262680639027433,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,tail_only_misaligned_score,1,exact_selected_score,12,0.4743144843749831,0.08169391242003476,0.33594982851503935,0.6358242155494468,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,tail_only_misaligned_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,tail_only_misaligned_score,4,exact_selected_real,12,0.1583888715344575,0.04424043653269265,0.07314238607395498,0.23750201212724925,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,tail_only_misaligned_score,4,exact_selected_score,12,0.43448638955903224,0.08019190501031567,0.28817432686608463,0.5998972757591662,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,tail_only_misaligned_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,tail_only_misaligned_score,16,exact_selected_real,12,0.17209206713843497,0.0594514740968717,0.06364792937208466,0.273982759947487,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,tail_only_misaligned_score,16,exact_selected_score,12,0.469205930979884,0.06871524297033448,0.34386630707471094,0.5914371420717711,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,tail_only_misaligned_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,weakly_aligned_score,1,exact_selected_real,12,0.17041899431978846,0.015409018369193827,0.13861149651788446,0.19694951378365536,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,weakly_aligned_score,1,exact_selected_score,12,0.22083627030098674,0.013999261922098995,0.19345444808576132,0.24741051138782463,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,weakly_aligned_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,weakly_aligned_score,4,exact_selected_real,12,0.1782503891498489,0.025196492417342356,0.13430237762665914,0.22401627384886616,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,weakly_aligned_score,4,exact_selected_score,12,0.24417827219203217,0.016522424243773915,0.2148883924889873,0.27503722590697083,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,weakly_aligned_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,changed_friction,weakly_aligned_score,16,exact_selected_real,12,0.15465403686469914,0.042810436783609164,0.07960795582737973,0.24106190372482084,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,changed_friction,weakly_aligned_score,16,exact_selected_score,12,0.21156352118882293,0.020421622394567972,0.18146041261628054,0.2579282660514345,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,changed_friction,weakly_aligned_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,anti_correlated_score,1,exact_selected_real,12,-0.5188709289041098,0.03425730303041592,-0.5822723102416208,-0.454093574505433,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,anti_correlated_score,1,exact_selected_score,12,0.5164839117961914,0.03384299466721476,0.45180213813877346,0.5804812070573543,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,anti_correlated_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,anti_correlated_score,4,exact_selected_real,12,-0.5005802600974724,0.018081663875194918,-0.5313659591890554,-0.4675325922765864,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,anti_correlated_score,4,exact_selected_score,12,0.5017346546087947,0.019286131598426272,0.4651543493799097,0.5357415302193199,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,anti_correlated_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,anti_correlated_score,16,exact_selected_real,12,-0.4811711687881555,0.03228834407645715,-0.5460317211094098,-0.4248117019965291,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,anti_correlated_score,16,exact_selected_score,12,0.4834301007978497,0.03268355402471044,0.42789581913594826,0.5478960290947716,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,anti_correlated_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,behavior_cloning_critic,1,exact_selected_real,12,0.1564863908363652,0.04375454330525425,0.08161977164929322,0.23799324887961001,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,behavior_cloning_critic,1,exact_selected_score,12,0.3967330480595452,0.028079317325232413,0.3477926042213175,0.4470265081809702,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,behavior_cloning_critic,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,behavior_cloning_critic,4,exact_selected_real,12,0.2596310925936021,0.06911925960241126,0.14277914501615857,0.3950366065091067,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,behavior_cloning_critic,4,exact_selected_score,12,0.42352035044272784,0.03476892169992448,0.3622469345863288,0.49087079889527085,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,behavior_cloning_critic,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,behavior_cloning_critic,16,exact_selected_real,12,0.1682209377250515,0.06014119790690592,0.06930297540353615,0.2910869980813405,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,behavior_cloning_critic,16,exact_selected_score,12,0.40919897067668315,0.02592596818632952,0.3597632341033582,0.4536254073711731,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,behavior_cloning_critic,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,calibrated_critic,1,exact_selected_real,12,0.4328663503912556,0.025158297036844766,0.3854082699659769,0.4785062970541948,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,calibrated_critic,1,exact_selected_score,12,0.4440406140883657,0.024913833323775426,0.3986953265285312,0.4908088556056231,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,calibrated_critic,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,calibrated_critic,4,exact_selected_real,12,0.47067497845024203,0.04101191999000443,0.40623292910087955,0.5479438618165767,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,calibrated_critic,4,exact_selected_score,12,0.4645154573903371,0.03244051194277112,0.414121579619041,0.5211214439821351,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,calibrated_critic,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,calibrated_critic,16,exact_selected_real,12,0.40411600638419015,0.037806999498087766,0.34101386152097396,0.4821359029230425,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,calibrated_critic,16,exact_selected_score,12,0.4250474131605559,0.031169374671684406,0.3748884553627645,0.4831323072551201,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,calibrated_critic,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,diffusion_internal_score,1,exact_selected_real,12,-0.035513565899356316,0.058439300072406185,-0.14618843010271398,0.05841733791119377,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,diffusion_internal_score,1,exact_selected_score,12,0.46329719863936525,0.02280873450998777,0.4227134856836608,0.5071084850699425,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,diffusion_internal_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,diffusion_internal_score,4,exact_selected_real,12,0.051877818643207375,0.041439267163368196,-0.020852782099172268,0.12633819002325197,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,diffusion_internal_score,4,exact_selected_score,12,0.4919211299959018,0.020556358830179127,0.44963149655078755,0.53038903275374,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,diffusion_internal_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,diffusion_internal_score,16,exact_selected_real,12,-0.10849261068954474,0.026972925264210013,-0.16112700930446983,-0.05337691024427809,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,diffusion_internal_score,16,exact_selected_score,12,0.46806755636046193,0.018289809894233136,0.4395061003735191,0.5060627071792783,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,diffusion_internal_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,diffusion_likelihood_proxy,1,exact_selected_real,12,0.1577504010633101,0.04336179672914993,0.07491273453418863,0.23880632204763988,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,diffusion_likelihood_proxy,1,exact_selected_score,12,0.27246310253331685,0.01910919639530732,0.2382657447810299,0.3100650836085893,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,diffusion_likelihood_proxy,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,diffusion_likelihood_proxy,4,exact_selected_real,12,0.25863204183367294,0.06971684074454182,0.12821161973299686,0.40781031271830104,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,diffusion_likelihood_proxy,4,exact_selected_score,12,0.2887994989034757,0.0232106968330233,0.2505110408309094,0.3373553047688331,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,diffusion_likelihood_proxy,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,diffusion_likelihood_proxy,16,exact_selected_real,12,0.17158816572189473,0.06244150818018475,0.06515113564139698,0.28874420253455474,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,diffusion_likelihood_proxy,16,exact_selected_score,12,0.27997876616990053,0.01742020925508071,0.2485158626983195,0.3164363624509276,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,diffusion_likelihood_proxy,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,learned_value_critic_from_pilot_rollouts,1,exact_selected_real,12,0.37232890122226375,0.03842044723658583,0.29663056204316135,0.44383076641021946,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,learned_value_critic_from_pilot_rollouts,1,exact_selected_score,12,0.4308796793132011,0.03505072847197349,0.36909701177645976,0.49911623762552315,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,learned_value_critic_from_pilot_rollouts,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,learned_value_critic_from_pilot_rollouts,4,exact_selected_real,12,0.43756253647324184,0.04880854991120676,0.35120256081192824,0.5344052727041212,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,learned_value_critic_from_pilot_rollouts,4,exact_selected_score,12,0.47021359656042944,0.06038352621567814,0.36191660438025297,0.5979244776528727,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,learned_value_critic_from_pilot_rollouts,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,learned_value_critic_from_pilot_rollouts,16,exact_selected_real,12,0.3788221528007641,0.04521287398192535,0.2990608730400982,0.46778633960943766,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,learned_value_critic_from_pilot_rollouts,16,exact_selected_score,12,0.470902047198316,0.03869755584846969,0.4067680047007642,0.5468514721020133,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,learned_value_critic_from_pilot_rollouts,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,oracle_real_utility_selector,1,exact_selected_real,12,0.46181590018150215,0.023856514925011448,0.4127611201501799,0.5006914629273069,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,oracle_real_utility_selector,1,exact_selected_score,12,0.46181590018150215,0.023856514925011448,0.4127611201501799,0.5006914629273069,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,oracle_real_utility_selector,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,oracle_real_utility_selector,4,exact_selected_real,12,0.4822904960858469,0.04163261157717985,0.4156685687922536,0.5602583117483204,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,oracle_real_utility_selector,4,exact_selected_score,12,0.4822904960858469,0.04163261157717985,0.4156685687922536,0.5602583117483204,0.95,1,16,high_minus_low,exact_selected_score
