family,regime,scorer,seed,N,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,episode_idx,env_seed,sampler,K,temperature,sample_runtime_seconds,rollout_runtime_seconds,runtime_per_candidate_ms,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,new_modes_at_high_n,exact_selected_max_coverage,exact_selected_final_coverage,exact_selected_success
E_pusht_benchmark,pusht_low_diversity,behavior_cloning_critic,1,8,-0.0013127347351437444,-0.1681539759989776,-0.0013093297790527346,-0.000958897451444413,-0.2676470588235294,-0.3999999999999999,-0.0012575408630371094,0.0004843256597321634,-0.00019274791158107392,0.0060871915630306694,0,32100,ddpm_eps,16,0.1,0.06931130000157282,2.229255699996429,143.66043749987512,86.14150153760502,1.584940174473775,0.0,6.0,0.8304887289437389,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,behavior_cloning_critic,1,16,-0.0013990124875393258,-0.16732333621948575,-0.0013060412170410156,-0.0009146868278071624,-0.2676470588235294,-0.3999999999999999,-0.0012575408630371094,0.0004843256597321634,-0.00019274791158107392,0.0060871915630306694,0,32100,ddpm_eps,16,0.1,0.06931130000157282,2.229255699996429,143.66043749987512,86.14150153760502,1.584940174473775,0.0,6.0,0.8304887289437389,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,1,-0.0012062645759582517,-0.0012656826036085613,-0.0012129558227539062,-0.0012062645759582519,0.5411764705882353,-0.7999999999999998,-0.0010879169006347655,0.00021880554859883908,7.277219955225019e-05,0.0002904397271799861,0,32100,ddpm_eps,16,0.1,0.06931130000157282,2.229255699996429,143.66043749987512,86.14150153760502,1.584940174473775,0.0,6.0,0.8304887289437389,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,2,-0.001128678190946579,-0.00116345730132202,-0.0011315183685302733,-0.0010858634188175202,0.5411764705882353,-0.7999999999999998,-0.0010879169006347655,0.00021880554859883908,7.277219955225019e-05,0.0002904397271799861,0,32100,ddpm_eps,16,0.1,0.06931130000157282,2.229255699996429,143.66043749987512,86.14150153760502,1.584940174473775,0.0,6.0,0.8304887289437389,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,4,-0.0011068678644029423,-0.0010759156494640333,-0.0011071547271728516,-0.0010110926986234261,0.5411764705882353,-0.7999999999999998,-0.0010879169006347655,0.00021880554859883908,7.277219955225019e-05,0.0002904397271799861,0,32100,ddpm_eps,16,0.1,0.06931130000157282,2.229255699996429,143.66043749987512,86.14150153760502,1.584940174473775,0.0,6.0,0.8304887289437389,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,8,-0.0011085680000503186,-0.0010092572379980823,-0.001112094494628906,-0.000958897451444413,0.5411764705882353,-0.7999999999999998,-0.0010879169006347655,0.00021880554859883908,7.277219955225019e-05,0.0002904397271799861,0,32100,ddpm_eps,16,0.1,0.06931130000157282,2.229255699996429,143.66043749987512,86.14150153760502,1.584940174473775,0.0,6.0,0.8304887289437389,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,16,-0.0011334923764060015,-0.0009752428764285752,-0.001130372882080078,-0.0009146868278071624,0.5411764705882353,-0.7999999999999998,-0.0010879169006347655,0.00021880554859883908,7.277219955225019e-05,0.0002904397271799861,0,32100,ddpm_eps,16,0.1,0.06931130000157282,2.229255699996429,143.66043749987512,86.14150153760502,1.584940174473775,0.0,6.0,0.8304887289437389,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,uncertainty_aware_critic,1,1,-0.001206264575958252,-0.0029053780431351037,-0.0012146058746337891,-0.0012062645759582519,-0.07352941176470588,-0.3999999999999999,-0.001233065490722656,0.0003574158018833149,-6.583805373222519e-05,0.0011992929973271,0,32100,ddpm_eps,16,0.1,0.06931130000157282,2.229255699996429,143.66043749987512,86.14150153760502,1.584940174473775,0.0,6.0,0.8304887289437389,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,uncertainty_aware_critic,1,2,-0.0011926090652942655,-0.0022546314096449044,-0.0012048048492431637,-0.0010858634188175202,-0.07352941176470588,-0.3999999999999999,-0.001233065490722656,0.0003574158018833149,-6.583805373222519e-05,0.0011992929973271,0,32100,ddpm_eps,16,0.1,0.06931130000157282,2.229255699996429,143.66043749987512,86.14150153760502,1.584940174473775,0.0,6.0,0.8304887289437389,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,uncertainty_aware_critic,1,4,-0.0012159913735995068,-0.0018894300936738906,-0.001207491796875,-0.0010110926986234261,-0.07352941176470588,-0.3999999999999999,-0.001233065490722656,0.0003574158018833149,-6.583805373222519e-05,0.0011992929973271,0,32100,ddpm_eps,16,0.1,0.06931130000157282,2.229255699996429,143.66043749987512,86.14150153760502,1.584940174473775,0.0,6.0,0.8304887289437389,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,uncertainty_aware_critic,1,8,-0.0012527689739925746,-0.001754334117095377,-0.0012953211181640626,-0.000958897451444413,-0.07352941176470588,-0.3999999999999999,-0.001233065490722656,0.0003574158018833149,-6.583805373222519e-05,0.0011992929973271,0,32100,ddpm_eps,16,0.1,0.06931130000157282,2.229255699996429,143.66043749987512,86.14150153760502,1.584940174473775,0.0,6.0,0.8304887289437389,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,uncertainty_aware_critic,1,16,-0.0012721026296904773,-0.0017060850458080036,-0.0012813909912109376,-0.0009146868278071624,-0.07352941176470588,-0.3999999999999999,-0.001233065490722656,0.0003574158018833149,-6.583805373222519e-05,0.0011992929973271,0,32100,ddpm_eps,16,0.1,0.06931130000157282,2.229255699996429,143.66043749987512,86.14150153760502,1.584940174473775,0.0,6.0,0.8304887289437389,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,misaligned_corner_scorer,1,1,-0.0012062645759582519,-0.4980710159903572,-0.0012146058746337891,-0.0012062645759582519,0.05,-0.19999999999999996,-0.0011113311767578125,0.00026998453227394185,2.1593215877147628e-05,0.01231282833338232,0,32100,ddpm_eps,16,0.1,0.06931130000157282,2.229255699996429,143.66043749987512,86.14150153760502,1.584940174473775,0.0,6.0,0.8304887289437389,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,misaligned_corner_scorer,1,2,-0.0012054414269924165,-0.49322720777541984,-0.0012380387390136718,-0.0010858634188175202,0.05,-0.19999999999999996,-0.0011113311767578125,0.00026998453227394185,2.1593215877147628e-05,0.01231282833338232,0,32100,ddpm_eps,16,0.1,0.06931130000157282,2.229255699996429,143.66043749987512,86.14150153760502,1.584940174473775,0.0,6.0,0.8304887289437389,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,misaligned_corner_scorer,1,4,-0.0011665227249516173,-0.4897787176062335,-0.001142459210205078,-0.0010110926986234261,0.05,-0.19999999999999996,-0.0011113311767578125,0.00026998453227394185,2.1593215877147628e-05,0.01231282833338232,0,32100,ddpm_eps,16,0.1,0.06931130000157282,2.229255699996429,143.66043749987512,86.14150153760502,1.584940174473775,0.0,6.0,0.8304887289437389,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,misaligned_corner_scorer,1,8,-0.0011483786462830315,-0.48739358845969477,-0.001133661981201172,-0.000958897451444413,0.05,-0.19999999999999996,-0.0011113311767578125,0.00026998453227394185,2.1593215877147628e-05,0.01231282833338232,0,32100,ddpm_eps,16,0.1,0.06931130000157282,2.229255699996429,143.66043749987512,86.14150153760502,1.584940174473775,0.0,6.0,0.8304887289437389,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,misaligned_corner_scorer,1,16,-0.0011846713600811042,-0.48575818765697487,-0.0011804945068359374,-0.0009146868278071624,0.05,-0.19999999999999996,-0.0011113311767578125,0.00026998453227394185,2.1593215877147628e-05,0.01231282833338232,0,32100,ddpm_eps,16,0.1,0.06931130000157282,2.229255699996429,143.66043749987512,86.14150153760502,1.584940174473775,0.0,6.0,0.8304887289437389,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,oracle_real_utility_selector,1,1,-0.0012062645759582519,-0.0012062645759582519,-0.0012369311035156246,-0.0012062645759582519,1.0,0.9999999999999998,-0.000982691604614258,0.0,0.0002915777481510895,0.0002915777481510895,0,32100,ddpm_eps,16,0.1,0.06931130000157282,2.229255699996429,143.66043749987512,86.14150153760502,1.584940174473775,0.0,6.0,0.8304887289437389,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,oracle_real_utility_selector,1,2,-0.0010858634188175202,-0.0010858634188175202,-0.0010357388580322267,-0.0010858634188175202,1.0,0.9999999999999998,-0.000982691604614258,0.0,0.0002915777481510895,0.0002915777481510895,0,32100,ddpm_eps,16,0.1,0.06931130000157282,2.229255699996429,143.66043749987512,86.14150153760502,1.584940174473775,0.0,6.0,0.8304887289437389,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,oracle_real_utility_selector,1,4,-0.0010110926986234261,-0.0010110926986234261,-0.0010198301330566408,-0.0010110926986234261,1.0,0.9999999999999998,-0.000982691604614258,0.0,0.0002915777481510895,0.0002915777481510895,0,32100,ddpm_eps,16,0.1,0.06931130000157282,2.229255699996429,143.66043749987512,86.14150153760502,1.584940174473775,0.0,6.0,0.8304887289437389,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,oracle_real_utility_selector,1,8,-0.000958897451444413,-0.000958897451444413,-0.0009497536346435546,-0.000958897451444413,1.0,0.9999999999999998,-0.000982691604614258,0.0,0.0002915777481510895,0.0002915777481510895,0,32100,ddpm_eps,16,0.1,0.06931130000157282,2.229255699996429,143.66043749987512,86.14150153760502,1.584940174473775,0.0,6.0,0.8304887289437389,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,oracle_real_utility_selector,1,16,-0.0009146868278071624,-0.0009146868278071624,-0.000928480780029297,-0.0009146868278071624,1.0,0.9999999999999998,-0.000982691604614258,0.0,0.0002915777481510895,0.0002915777481510895,0,32100,ddpm_eps,16,0.1,0.06931130000157282,2.229255699996429,143.66043749987512,86.14150153760502,1.584940174473775,0.0,6.0,0.8304887289437389,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,random_sample_selection,1,1,-0.0011356111946105956,0.4319108342073827,-0.001137126092529297,-0.0011356111946105958,0.24705882352941178,0.3999999999999999,-0.0012039188079833983,0.0003119062921214086,-4.8925969202403457e-05,1.0892788763113854,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,random_sample_selection,1,2,-0.0011075049321651457,0.8982499842574441,-0.0010573187225341794,-0.0010250514419078826,0.24705882352941178,0.3999999999999999,-0.0012039188079833983,0.0003119062921214086,-4.8925969202403457e-05,1.0892788763113854,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,random_sample_selection,1,4,-0.001123405537332408,1.24469058456455,-0.0011102428131103512,-0.0009430793202137573,0.24705882352941178,0.3999999999999999,-0.0012039188079833983,0.0003119062921214086,-4.8925969202403457e-05,1.0892788763113854,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,random_sample_selection,1,8,-0.0011643273219938332,1.4415367535961643,-0.0011937648468017576,-0.0008983395441971597,0.24705882352941178,0.3999999999999999,-0.0012039188079833983,0.0003119062921214086,-4.8925969202403457e-05,1.0892788763113854,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,random_sample_selection,1,16,-0.001184537163812999,1.5211897105187682,-0.001143976251220703,-0.0008726308716915904,0.24705882352941178,0.3999999999999999,-0.0012039188079833983,0.0003119062921214086,-4.8925969202403457e-05,1.0892788763113854,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,diffusion_internal_score,1,1,-0.0011356111946105956,-0.9472215734422207,-0.0010909947692871094,-0.0011356111946105958,0.19705882352941176,-0.9999999999999998,-0.0010977056121826171,0.0004031690346405018,-0.0001401887117214967,0.20635728693947752,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,diffusion_internal_score,1,2,-0.0011094726455211639,-0.8337451803963631,-0.0010816938049316405,-0.0010250514419078826,0.19705882352941176,-0.9999999999999998,-0.0010977056121826171,0.0004031690346405018,-0.0001401887117214967,0.20635728693947752,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,diffusion_internal_score,1,4,-0.0011242429737998174,-0.7769003788553164,-0.0011697450958251955,-0.0009430793202137573,0.19705882352941176,-0.9999999999999998,-0.0010977056121826171,0.0004031690346405018,-0.0001401887117214967,0.20635728693947752,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,diffusion_internal_score,1,8,-0.0011827982531623983,-0.7509303416508208,-0.0011614310333251953,-0.0008983395441971597,0.19705882352941176,-0.9999999999999998,-0.0010977056121826171,0.0004031690346405018,-0.0001401887117214967,0.20635728693947752,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,diffusion_internal_score,1,16,-0.0012757999063320923,-0.7408642865027432,-0.0012712447265625002,-0.0008726308716915904,0.19705882352941176,-0.9999999999999998,-0.0010977056121826171,0.0004031690346405018,-0.0001401887117214967,0.20635728693947752,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,behavior_cloning_critic,1,1,-0.0011356111946105956,-0.13767976306046614,-0.001137126092529297,-0.0011356111946105958,-0.03235294117647059,-0.3999999999999999,-0.0012222735748291015,0.0004175369296873533,-0.00015455660676834816,0.0038176394576072137,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,behavior_cloning_critic,1,2,-0.0011319754335880278,-0.13610636243773588,-0.0011205296844482419,-0.0010250514419078826,-0.03235294117647059,-0.3999999999999999,-0.0012222735748291015,0.0004175369296873533,-0.00015455660676834816,0.0038176394576072137,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,behavior_cloning_critic,1,4,-0.0011534720647679642,-0.13507814781566005,-0.0011907381439208984,-0.0009430793202137573,-0.03235294117647059,-0.3999999999999999,-0.0012222735748291015,0.0004175369296873533,-0.00015455660676834816,0.0038176394576072137,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,behavior_cloning_critic,1,8,-0.0012169488504567613,-0.13434620165465644,-0.0012221772460937503,-0.0008983395441971597,-0.03235294117647059,-0.3999999999999999,-0.0012222735748291015,0.0004175369296873533,-0.00015455660676834816,0.0038176394576072137,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,behavior_cloning_critic,1,16,-0.0012901678013789437,-0.13386212360285893,-0.0012784789276123047,-0.0008726308716915904,-0.03235294117647059,-0.3999999999999999,-0.0012222735748291015,0.0004175369296873533,-0.00015455660676834816,0.0038176394576072137,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,1,-0.001135611194610596,-0.0010853946132961508,-0.0011390672698974608,-0.0011356111946105958,0.6294117647058823,-0.7999999999999998,-0.0009230690002441405,7.963870283657403e-05,0.00018334162008243153,0.0001271711169429419,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,2,-0.0010582927682399748,-0.001036648918462159,-0.0011009336486816404,-0.0010250514419078826,0.6294117647058823,-0.7999999999999998,-0.0009230690002441405,7.963870283657403e-05,0.00018334162008243153,0.0001271711169429419,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,4,-0.0009965275755552576,-0.0010006741139640648,-0.0009959855712890625,-0.0009430793202137573,0.6294117647058823,-0.7999999999999998,-0.0009230690002441405,7.963870283657403e-05,0.00018334162008243153,0.0001271711169429419,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,8,-0.0009610977094503539,-0.0009736761202924452,-0.0009441022552490235,-0.0008983395441971597,0.6294117647058823,-0.7999999999999998,-0.0009230690002441405,7.963870283657403e-05,0.00018334162008243153,0.0001271711169429419,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,16,-0.0009522695745281645,-0.0009582234963532089,-0.0009615054412841799,-0.0008726308716915904,0.6294117647058823,-0.7999999999999998,-0.0009230690002441405,7.963870283657403e-05,0.00018334162008243153,0.0001271711169429419,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,uncertainty_aware_critic,1,1,-0.0011356111946105956,-0.0025872829209441983,-0.0010909947692871094,-0.0011356111946105958,0.01764705882352941,-0.19999999999999996,-0.0011834272613525391,0.00030777826457058287,-4.479794165157774e-05,0.001232085511222422,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,uncertainty_aware_critic,1,2,-0.0011350130178928372,-0.0019443793088002041,-0.0011422444549560548,-0.0010250514419078826,0.01764705882352941,-0.19999999999999996,-0.0011834272613525391,0.00030777826457058287,-4.479794165157774e-05,0.001232085511222422,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,uncertainty_aware_critic,1,4,-0.001161075626575388,-0.0015670277502224596,-0.0012005601196289064,-0.0009430793202137573,0.01764705882352941,-0.19999999999999996,-0.0011834272613525391,0.00030777826457058287,-4.479794165157774e-05,0.001232085511222422,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,uncertainty_aware_critic,1,8,-0.0011809926461598588,-0.0014109566137992208,-0.0012148302825927735,-0.0008983395441971597,0.01764705882352941,-0.19999999999999996,-0.0011834272613525391,0.00030777826457058287,-4.479794165157774e-05,0.001232085511222422,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,uncertainty_aware_critic,1,16,-0.0011804091362621733,-0.0013551974097217763,-0.0011790857208251956,-0.0008726308716915904,0.01764705882352941,-0.19999999999999996,-0.0011834272613525391,0.00030777826457058287,-4.479794165157774e-05,0.001232085511222422,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,misaligned_corner_scorer,1,1,-0.0011356111946105958,-0.5639444697347248,-0.0010909947692871094,-0.0011356111946105958,-0.09705882352941177,0.9999999999999998,-0.0012604789123535156,0.00018710543993289916,7.587488298610619e-05,0.01627171906317859,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,misaligned_corner_scorer,1,2,-0.0011435729668140412,-0.5591475120128039,-0.0011121551971435546,-0.0010250514419078826,-0.09705882352941177,0.9999999999999998,-0.0012604789123535156,0.00018710543993289916,7.587488298610619e-05,0.01627171906317859,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,misaligned_corner_scorer,1,4,-0.0011546216021599248,-0.5549970953467491,-0.0012987195922851565,-0.0009430793202137573,-0.09705882352941177,0.9999999999999998,-0.0012604789123535156,0.00018710543993289916,7.587488298610619e-05,0.01627171906317859,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,misaligned_corner_scorer,1,8,-0.0011349170650102555,-0.5512783575916307,-0.0011510728240966797,-0.0008983395441971597,-0.09705882352941177,0.9999999999999998,-0.0012604789123535156,0.00018710543993289916,7.587488298610619e-05,0.01627171906317859,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,misaligned_corner_scorer,1,16,-0.0010597363116244896,-0.5476727506715462,-0.0010881828887939454,-0.0008726308716915904,-0.09705882352941177,0.9999999999999998,-0.0012604789123535156,0.00018710543993289916,7.587488298610619e-05,0.01627171906317859,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,oracle_real_utility_selector,1,1,-0.0011356111946105958,-0.0011356111946105958,-0.001090113394165039,-0.0011356111946105958,1.0,0.9999999999999998,-0.0009075994567871093,0.0,0.00026298032291900534,0.00026298032291900534,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,oracle_real_utility_selector,1,2,-0.0010250514419078826,-0.0010250514419078826,-0.0009942401245117188,-0.0010250514419078826,1.0,0.9999999999999998,-0.0009075994567871093,0.0,0.00026298032291900534,0.00026298032291900534,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,oracle_real_utility_selector,1,4,-0.0009430793202137573,-0.0009430793202137573,-0.0009383465576171876,-0.0009430793202137573,1.0,0.9999999999999998,-0.0009075994567871093,0.0,0.00026298032291900534,0.00026298032291900534,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,oracle_real_utility_selector,1,8,-0.0008983395441971597,-0.0008983395441971597,-0.0008867761779785155,-0.0008983395441971597,1.0,0.9999999999999998,-0.0009075994567871093,0.0,0.00026298032291900534,0.00026298032291900534,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,oracle_real_utility_selector,1,16,-0.0008726308716915904,-0.0008726308716915904,-0.0008645125518798827,-0.0008726308716915904,1.0,0.9999999999999998,-0.0009075994567871093,0.0,0.00026298032291900534,0.00026298032291900534,1,32101,ddim_eps,1,0.1,0.009066700004041195,2.312766000002739,145.11454375042376,82.76291910652951,1.602510527689942,0.0,5.0,0.8075185463845053,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,random_sample_selection,1,1,-0.0011123451614379882,0.43101277629670987,-0.0011203651947021484,-0.0011123451614379882,-0.23529411764705882,0.7999999999999998,-0.0011200683288574219,0.0002464030021781633,0.00010848836595721734,1.6766545256878653,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,random_sample_selection,1,2,-0.0011386654386520386,0.8625839748321414,-0.0011216744689941402,-0.0009764489588737487,-0.23529411764705882,0.7999999999999998,-0.0011200683288574219,0.0002464030021781633,0.00010848836595721734,1.6766545256878653,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
