sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,runtime_seconds,runtime_seconds_se,runtime_seconds_ci_low,runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high
clean_target_ablation,id,tail_only_misaligned_score,2,1,12,-0.8650508067314711,0.04824008847864985,-0.9595996427606504,-0.7705019707022918,-0.734243345946637,0.06083399052806936,-0.8534757764175037,-0.6150109154757702,-0.8557807684158312,0.048307431149987826,-0.9504615936554556,-0.7610999431762068,-0.8248444486555441,0.05339248395788025,-0.9294917942581219,-0.7201971030529662,0.611376811594203,0.07530187540124891,0.4637878478394325,0.7589657753489735,0.14999999999999994,0.19905077774581068,-0.2401323554764758,0.5401323554764756,-0.8235499684868143,0.049245695665001685,-0.9200697583838379,-0.7270301785897907,0.1813704413503281,0.06171286070060985,0.060415456994195524,0.30232542570646065,0.10132932772330927,0.06366253090940467,-0.02344694002379183,0.22610559547041037,0.34060919618625235,0.03476355134722313,0.2724738875709862,0.4087445048015185,0.010795266667021982,0.0011225315289253616,0.008595145298817592,0.012995388035226372,0.4498027777925826,0.046772147038556734,0.35813105411739965,0.5414745014677655,0.3584267683580178,0.00814137150943714,0.3424699734147605,0.3743835633012751,1.6289993322078837,0.0034335157274045605,1.622269765041819,1.6357288993739485,0.0,0.0,0.0,0.0,6.833333333333333,0.3217690997211409,6.20267748654202,7.4639891801246465,0.855806327596329,0.017871112055161644,0.8207795916045326,0.8908330635881254,1.9166666666666667,0.3361622383686938,1.2578007865016585,2.575532546831675
clean_target_ablation,id,tail_only_misaligned_score,2,4,12,-0.8584238140934013,0.06410143805644744,-0.9840603240412634,-0.7327873041455392,-0.8040128563476022,0.07168376944257568,-0.9445104627311234,-0.6635152499640811,-0.8605825707109068,0.06386362329338635,-0.9857529722881773,-0.7354121691336364,-0.8413956855003432,0.06615494422764226,-0.9710569935857779,-0.7117343774149084,0.6325362318840579,0.09152107149953073,0.45315822791846255,0.8119142358496534,0.4416666666666666,0.16898015543043188,0.11047164792103975,0.7728616854122934,-0.8288339939492159,0.0619639665265048,-0.9502811366804107,-0.707386851218021,0.050481584508296484,0.023655951326677357,0.004116771887976364,0.0968463971286166,0.06607256343955566,0.028018046228798194,0.011158201913932929,0.12098692496517838,0.1547430361650978,0.026419908521398278,0.1029609669883143,0.2065251053418813,0.016219916666765737,0.001351006914474596,0.013571991771530945,0.01886784156200053,0.675829861115239,0.056291954769774825,0.5654996571471227,0.7861600650833553,0.10325084655952964,0.0031550130759417714,0.09706713455993084,0.10943455855912844,1.633218643518683,0.0034944512393433593,1.6263696449438387,1.6400676420935274,0.0,0.0,0.0,0.0,6.916666666666667,0.2599047999758855,6.407262619304845,7.426070714028489,0.8096679345432829,0.040363188158487814,0.7305575394514332,0.8887783296351326,2.25,0.35086473263361856,1.5623177605928324,2.9376822394071676
clean_target_ablation,id,tail_only_misaligned_score,2,16,12,-0.8905758004045441,0.06737070903579379,-1.022619963727627,-0.7585316370814611,-0.871974547789431,0.0685417939229076,-1.006313995314096,-0.7376351002647658,-0.8920318046134943,0.06761094673611645,-1.0245468251769385,-0.7595167840500502,-0.8834595330693338,0.06749534373839276,-1.0157479759207346,-0.7511710902179329,0.47826086956521735,0.05977090554989871,0.36111204736407065,0.595409691766364,0.5166666666666665,0.10719094639893328,0.30657627225599393,0.7267570610773391,-0.8760367164782917,0.06832594872875349,-1.009953115196179,-0.7421203177604047,0.010386358777089577,0.0024534673376840174,0.005577651157983533,0.015195066396195622,0.03206059230386491,0.007550958771765351,0.017260985062458024,0.0468601995452718,0.05573111655065909,0.005866193075428849,0.04423358939646029,0.06722864370485788,0.036411733331988216,0.0033404257192488325,0.0298646192292292,0.04295884743474723,1.517155555499509,0.13918440496870135,1.2443591345512168,1.7899519764478014,0.025915034395155325,0.0008191181726072141,0.02430959227776292,0.02752047651254773,1.6393207996848966,0.0043128940834660364,1.6308676826121673,1.647773916757626,0.0,0.0,0.0,0.0,6.583333333333333,0.33616223836869374,5.924467453168325,7.242199213498341,0.8112059299248786,0.02019574272280727,0.7716230015471395,0.8507888583026177,1.5,0.3588702812826367,0.7966271735642736,2.2033728264357264
clean_target_ablation,id,tail_only_misaligned_score,4,1,12,-0.8332429759355472,0.04565807082946478,-0.922731150364877,-0.7437548015062174,-0.6410525582563743,0.0645816321025783,-0.7676302312402435,-0.5144748852725051,-0.8261095364878203,0.04653991666086241,-0.9173260969866062,-0.7348929759890344,-0.7460542588636415,0.05405418959953189,-0.8519985236922236,-0.6401099940350594,0.611376811594203,0.07530187540124891,0.4637878478394325,0.7589657753489735,0.14999999999999994,0.19905077774581068,-0.2401323554764758,0.5401323554764756,-0.8235499684868143,0.049245695665001685,-0.9200697583838379,-0.7270301785897907,0.1813704413503281,0.06171286070060985,0.060415456994195524,0.30232542570646065,0.10132932772330927,0.06366253090940467,-0.02344694002379183,0.22610559547041037,0.34060919618625235,0.03476355134722313,0.2724738875709862,0.4087445048015185,0.010795266667021982,0.0011225315289253616,0.008595145298817592,0.012995388035226372,0.4498027777925826,0.046772147038556734,0.35813105411739965,0.5414745014677655,0.3584267683580178,0.00814137150943714,0.3424699734147605,0.3743835633012751,1.6289993322078837,0.0034335157274045605,1.622269765041819,1.6357288993739485,0.0,0.0,0.0,0.0,6.833333333333333,0.3217690997211409,6.20267748654202,7.4639891801246465,0.855806327596329,0.017871112055161644,0.8207795916045326,0.8908330635881254,1.9166666666666667,0.3361622383686938,1.2578007865016585,2.575532546831675
clean_target_ablation,id,tail_only_misaligned_score,4,4,12,-0.8403451190691045,0.06209619070273595,-0.9620514164235978,-0.7186388217146111,-0.7627850713350713,0.07414843421703327,-0.9081133319104939,-0.6174568107596488,-0.8360499082644424,0.06218778353083642,-0.9579357242632548,-0.7141640922656299,-0.8090988261340831,0.06652782762014332,-0.939490972239253,-0.6787066800289132,0.6325362318840579,0.09152107149953073,0.45315822791846255,0.8119142358496534,0.4416666666666666,0.16898015543043188,0.11047164792103975,0.7728616854122934,-0.8288339939492159,0.0619639665265048,-0.9502811366804107,-0.707386851218021,0.050481584508296484,0.023655951326677357,0.004116771887976364,0.0968463971286166,0.06607256343955566,0.028018046228798194,0.011158201913932929,0.12098692496517838,0.1547430361650978,0.026419908521398278,0.1029609669883143,0.2065251053418813,0.016219916666765737,0.001351006914474596,0.013571991771530945,0.01886784156200053,0.675829861115239,0.056291954769774825,0.5654996571471227,0.7861600650833553,0.10325084655952964,0.0031550130759417714,0.09706713455993084,0.10943455855912844,1.633218643518683,0.0034944512393433593,1.6263696449438387,1.6400676420935274,0.0,0.0,0.0,0.0,6.916666666666667,0.2599047999758855,6.407262619304845,7.426070714028489,0.8096679345432829,0.040363188158487814,0.7305575394514332,0.8887783296351326,2.25,0.35086473263361856,1.5623177605928324,2.9376822394071676
clean_target_ablation,id,tail_only_misaligned_score,4,16,12,-0.8825559068280971,0.06761659044139239,-1.0150819888506215,-0.7500298248055728,-0.8572903885511282,0.06915591168033536,-0.9928334847626183,-0.721747292339638,-0.8863020011383195,0.06700844005408724,-1.0176361303045416,-0.7549678719720974,-0.8717271015580756,0.06765310652772416,-1.0043247537946667,-0.7391294493214847,0.47826086956521735,0.05977090554989871,0.36111204736407065,0.595409691766364,0.5166666666666665,0.10719094639893328,0.30657627225599393,0.7267570610773391,-0.8760367164782917,0.06832594872875349,-1.009953115196179,-0.7421203177604047,0.010386358777089577,0.0024534673376840174,0.005577651157983533,0.015195066396195622,0.03206059230386491,0.007550958771765351,0.017260985062458024,0.0468601995452718,0.05573111655065909,0.005866193075428849,0.04423358939646029,0.06722864370485788,0.036411733331988216,0.0033404257192488325,0.0298646192292292,0.04295884743474723,1.517155555499509,0.13918440496870135,1.2443591345512168,1.7899519764478014,0.025915034395155325,0.0008191181726072141,0.02430959227776292,0.02752047651254773,1.6393207996848966,0.0043128940834660364,1.6308676826121673,1.647773916757626,0.0,0.0,0.0,0.0,6.583333333333333,0.33616223836869374,5.924467453168325,7.242199213498341,0.8112059299248786,0.02019574272280727,0.7716230015471395,0.8507888583026177,1.5,0.3588702812826367,0.7966271735642736,2.2033728264357264
clean_target_ablation,id,tail_only_misaligned_score,8,1,12,-0.8238130595136086,0.05047989346910035,-0.922751832656464,-0.7248742863707532,-0.5607816763848784,0.06969384169610714,-0.6973790960534842,-0.4241842567162726,-0.8159565141633643,0.048800963549259876,-0.9116046451307657,-0.720308383195963,-0.6858594537544876,0.055042672211630304,-0.7937411089021267,-0.5779777986068486,0.611376811594203,0.07530187540124891,0.4637878478394325,0.7589657753489735,0.14999999999999994,0.19905077774581068,-0.2401323554764758,0.5401323554764756,-0.8235499684868143,0.049245695665001685,-0.9200697583838379,-0.7270301785897907,0.1813704413503281,0.06171286070060985,0.060415456994195524,0.30232542570646065,0.10132932772330927,0.06366253090940467,-0.02344694002379183,0.22610559547041037,0.34060919618625235,0.03476355134722313,0.2724738875709862,0.4087445048015185,0.010795266667021982,0.0011225315289253616,0.008595145298817592,0.012995388035226372,0.4498027777925826,0.046772147038556734,0.35813105411739965,0.5414745014677655,0.3584267683580178,0.00814137150943714,0.3424699734147605,0.3743835633012751,1.6289993322078837,0.0034335157274045605,1.622269765041819,1.6357288993739485,0.0,0.0,0.0,0.0,6.833333333333333,0.3217690997211409,6.20267748654202,7.4639891801246465,0.855806327596329,0.017871112055161644,0.8207795916045326,0.8908330635881254,1.9166666666666667,0.3361622383686938,1.2578007865016585,2.575532546831675
clean_target_ablation,id,tail_only_misaligned_score,8,4,12,-0.8273449790709329,0.06135084870357002,-0.947590432950896,-0.7070995251909697,-0.7250453670495812,0.07749347831499927,-0.8769297935837155,-0.573160940515447,-0.824197473183743,0.06238110608289415,-0.946462194421988,-0.7019327519454981,-0.7848397999399527,0.06690106116933726,-0.9159634703593648,-0.6537161295205406,0.6325362318840579,0.09152107149953073,0.45315822791846255,0.8119142358496534,0.4416666666666666,0.16898015543043188,0.11047164792103975,0.7728616854122934,-0.8288339939492159,0.0619639665265048,-0.9502811366804107,-0.707386851218021,0.050481584508296484,0.023655951326677357,0.004116771887976364,0.0968463971286166,0.06607256343955566,0.028018046228798194,0.011158201913932929,0.12098692496517838,0.1547430361650978,0.026419908521398278,0.1029609669883143,0.2065251053418813,0.016219916666765737,0.001351006914474596,0.013571991771530945,0.01886784156200053,0.675829861115239,0.056291954769774825,0.5654996571471227,0.7861600650833553,0.10325084655952964,0.0031550130759417714,0.09706713455993084,0.10943455855912844,1.633218643518683,0.0034944512393433593,1.6263696449438387,1.6400676420935274,0.0,0.0,0.0,0.0,6.916666666666667,0.2599047999758855,6.407262619304845,7.426070714028489,0.8096679345432829,0.040363188158487814,0.7305575394514332,0.8887783296351326,2.25,0.35086473263361856,1.5623177605928324,2.9376822394071676
clean_target_ablation,id,tail_only_misaligned_score,8,16,12,-0.8737340641049998,0.06801726294302599,-1.0070454498003216,-0.740422678409678,-0.8439285934625325,0.07002932974719281,-0.9811835576285097,-0.7066736292965552,-0.8731845490407438,0.06766652634440481,-1.005808503634708,-0.7405605944467797,-0.8620959857673421,0.06778542705657023,-0.9949529814748868,-0.7292389900597975,0.47826086956521735,0.05977090554989871,0.36111204736407065,0.595409691766364,0.5166666666666665,0.10719094639893328,0.30657627225599393,0.7267570610773391,-0.8760367164782917,0.06832594872875349,-1.009953115196179,-0.7421203177604047,0.010386358777089577,0.0024534673376840174,0.005577651157983533,0.015195066396195622,0.03206059230386491,0.007550958771765351,0.017260985062458024,0.0468601995452718,0.05573111655065909,0.005866193075428849,0.04423358939646029,0.06722864370485788,0.036411733331988216,0.0033404257192488325,0.0298646192292292,0.04295884743474723,1.517155555499509,0.13918440496870135,1.2443591345512168,1.7899519764478014,0.025915034395155325,0.0008191181726072141,0.02430959227776292,0.02752047651254773,1.6393207996848966,0.0043128940834660364,1.6308676826121673,1.647773916757626,0.0,0.0,0.0,0.0,6.583333333333333,0.33616223836869374,5.924467453168325,7.242199213498341,0.8112059299248786,0.02019574272280727,0.7716230015471395,0.8507888583026177,1.5,0.3588702812826367,0.7966271735642736,2.2033728264357264
clean_target_ablation,id,tail_only_misaligned_score,16,1,12,-0.823200726643185,0.06110421810870286,-0.9429627934397228,-0.7034386598466472,-0.49744499780478874,0.07592431584375729,-0.6462539224093968,-0.34863607320018064,-0.8239584845468637,0.06131666381307757,-0.9441369372726461,-0.7037800318210813,-0.6418302852928569,0.05589752807346944,-0.7513874271416736,-0.5322731434440402,0.611376811594203,0.07530187540124891,0.4637878478394325,0.7589657753489735,0.14999999999999994,0.19905077774581068,-0.2401323554764758,0.5401323554764756,-0.8235499684868143,0.049245695665001685,-0.9200697583838379,-0.7270301785897907,0.1813704413503281,0.06171286070060985,0.060415456994195524,0.30232542570646065,0.10132932772330927,0.06366253090940467,-0.02344694002379183,0.22610559547041037,0.34060919618625235,0.03476355134722313,0.2724738875709862,0.4087445048015185,0.010795266667021982,0.0011225315289253616,0.008595145298817592,0.012995388035226372,0.4498027777925826,0.046772147038556734,0.35813105411739965,0.5414745014677655,0.3584267683580178,0.00814137150943714,0.3424699734147605,0.3743835633012751,1.6289993322078837,0.0034335157274045605,1.622269765041819,1.6357288993739485,0.0,0.0,0.0,0.0,6.833333333333333,0.3217690997211409,6.20267748654202,7.4639891801246465,0.855806327596329,0.017871112055161644,0.8207795916045326,0.8908330635881254,1.9166666666666667,0.3361622383686938,1.2578007865016585,2.575532546831675
clean_target_ablation,id,tail_only_misaligned_score,16,4,12,-0.8171111340273591,0.06282587552084778,-0.9402475873454174,-0.6939746807093009,-0.6932520490788333,0.0814237282396549,-0.8528396239155338,-0.5336644742421328,-0.8151651056359034,0.06275721893766226,-0.9381669945236164,-0.6921632167481904,-0.7666295495190628,0.0670540040541773,-0.8980529824844531,-0.6352061165536725,0.6325362318840579,0.09152107149953073,0.45315822791846255,0.8119142358496534,0.4416666666666666,0.16898015543043188,0.11047164792103975,0.7728616854122934,-0.8288339939492159,0.0619639665265048,-0.9502811366804107,-0.707386851218021,0.050481584508296484,0.023655951326677357,0.004116771887976364,0.0968463971286166,0.06607256343955566,0.028018046228798194,0.011158201913932929,0.12098692496517838,0.1547430361650978,0.026419908521398278,0.1029609669883143,0.2065251053418813,0.016219916666765737,0.001351006914474596,0.013571991771530945,0.01886784156200053,0.675829861115239,0.056291954769774825,0.5654996571471227,0.7861600650833553,0.10325084655952964,0.0031550130759417714,0.09706713455993084,0.10943455855912844,1.633218643518683,0.0034944512393433593,1.6263696449438387,1.6400676420935274,0.0,0.0,0.0,0.0,6.916666666666667,0.2599047999758855,6.407262619304845,7.426070714028489,0.8096679345432829,0.040363188158487814,0.7305575394514332,0.8887783296351326,2.25,0.35086473263361856,1.5623177605928324,2.9376822394071676
clean_target_ablation,id,tail_only_misaligned_score,16,16,12,-0.8653664369472138,0.06812197000482968,-0.9988830447125978,-0.7318498291818298,-0.8322054543967505,0.07127970203529403,-0.9719111032146732,-0.6924998055788278,-0.867578503507649,0.06854247154068605,-1.0019192791387552,-0.7332377278765427,-0.8549800781701243,0.06789660580140963,-0.9880549802134004,-0.7219051761268482,0.47826086956521735,0.05977090554989871,0.36111204736407065,0.595409691766364,0.5166666666666665,0.10719094639893328,0.30657627225599393,0.7267570610773391,-0.8760367164782917,0.06832594872875349,-1.009953115196179,-0.7421203177604047,0.010386358777089577,0.0024534673376840174,0.005577651157983533,0.015195066396195622,0.03206059230386491,0.007550958771765351,0.017260985062458024,0.0468601995452718,0.05573111655065909,0.005866193075428849,0.04423358939646029,0.06722864370485788,0.036411733331988216,0.0033404257192488325,0.0298646192292292,0.04295884743474723,1.517155555499509,0.13918440496870135,1.2443591345512168,1.7899519764478014,0.025915034395155325,0.0008191181726072141,0.02430959227776292,0.02752047651254773,1.6393207996848966,0.0043128940834660364,1.6308676826121673,1.647773916757626,0.0,0.0,0.0,0.0,6.583333333333333,0.33616223836869374,5.924467453168325,7.242199213498341,0.8112059299248786,0.02019574272280727,0.7716230015471395,0.8507888583026177,1.5,0.3588702812826367,0.7966271735642736,2.2033728264357264
clean_target_ablation,id,weakly_aligned_score,1,1,12,-0.9245300543664944,0.052867865963325725,-1.0281491675941037,-0.8209109411388851,-0.3873251179158643,0.024317223355404035,-0.43498599989647246,-0.3396642359352562,-0.9221945618910646,0.054942697970571476,-1.0298802711268467,-0.8145088526552826,-0.9245300543664943,0.052867865963325746,-1.0281491675941037,-0.8209109411388849,0.5265942028985506,0.04546948304325199,0.43747565373812203,0.6157127520589792,0.22499999999999995,0.1382383755866962,-0.045942237431245564,0.49594223743124544,-0.7869479707753856,0.04799194344952176,-0.8810104514845312,-0.69288549006624,0.10757929992575144,0.013684300820099518,0.08075856316474446,0.1344000366867584,0.17512046914788595,0.01702630838596469,0.14174951792172286,0.20849142037404905,0.2330735022175577,0.015362426180675277,0.20296370018827894,0.26318330424683645,0.010795266667021982,0.0011225315289253616,0.008595145298817592,0.012995388035226372,0.4498027777925826,0.046772147038556734,0.35813105411739965,0.5414745014677655,0.3584267683580178,0.00814137150943714,0.3424699734147605,0.3743835633012751,1.6289993322078837,0.0034335157274045605,1.622269765041819,1.6357288993739485,0.0,0.0,0.0,0.0,6.833333333333333,0.3217690997211409,6.20267748654202,7.4639891801246465,0.855806327596329,0.017871112055161644,0.8207795916045326,0.8908330635881254,1.9166666666666667,0.3361622383686938,1.2578007865016585,2.575532546831675
clean_target_ablation,id,weakly_aligned_score,1,4,12,-0.883183697466915,0.06589241768752972,-1.0123304629887433,-0.7540369319450868,-0.37783697914825365,0.032978706705216104,-0.4424740565471868,-0.3131999017493205,-0.8814334026862024,0.06565704272066283,-1.0101188417501092,-0.7527479636222956,-0.883183697466915,0.06589241768752972,-1.0123304629887433,-0.7540369319450868,0.2696376811594203,0.05133063107523878,0.16903149294823977,0.3702438693706008,0.1583333333333333,0.10972302134985808,-0.05671983678730791,0.3733865034539745,-0.8479528258296134,0.06519339108161859,-0.9757295243796206,-0.7201761272796062,0.0768572722733941,0.009592593559904515,0.05805613437765039,0.09565841016913781,0.0396968756744581,0.00783765475166241,0.024335354637940558,0.05505839671097564,0.18275677665204004,0.014336802004489276,0.1546571610697594,0.21085639223432068,0.016219916666765737,0.001351006914474596,0.013571991771530945,0.01886784156200053,0.675829861115239,0.056291954769774825,0.5654996571471227,0.7861600650833553,0.10325084655952964,0.0031550130759417714,0.09706713455993084,0.10943455855912844,1.633218643518683,0.0034944512393433593,1.6263696449438387,1.6400676420935274,0.0,0.0,0.0,0.0,6.916666666666667,0.2599047999758855,6.407262619304845,7.426070714028489,0.8096679345432829,0.040363188158487814,0.7305575394514332,0.8887783296351326,2.25,0.35086473263361856,1.5623177605928324,2.9376822394071676
clean_target_ablation,id,weakly_aligned_score,1,16,12,-0.8974270292510788,0.06734676157182397,-1.0294242564072598,-0.7654298020948977,-0.3881684499819784,0.03247079909149207,-0.45181004675053876,-0.32452685321341807,-0.8969544311380172,0.06725949955378754,-1.0287806278816287,-0.7651282343944058,-0.8974270292510788,0.06734676157182398,-1.0294242564072598,-0.7654298020948976,0.1399275362318841,0.055274104715995344,0.03159228171083768,0.2482627907529305,0.024999999999999994,0.14041335082857714,-0.25020511057259853,0.30020511057259847,-0.890635303051793,0.0677511415680379,-1.0234251004366217,-0.7578455056669642,0.0335890938225824,0.006738913731179116,0.020381065614548898,0.046797122030615895,0.008857857258372135,0.004037730960070682,0.0009440499973712661,0.016771664519373,0.1959759699845003,0.01520004287968578,0.16618443337685168,0.2257675065921489,0.036411733331988216,0.0033404257192488325,0.0298646192292292,0.04295884743474723,1.517155555499509,0.13918440496870135,1.2443591345512168,1.7899519764478014,0.025915034395155325,0.0008191181726072141,0.02430959227776292,0.02752047651254773,1.6393207996848966,0.0043128940834660364,1.6308676826121673,1.647773916757626,0.0,0.0,0.0,0.0,6.583333333333333,0.33616223836869374,5.924467453168325,7.242199213498341,0.8112059299248786,0.02019574272280727,0.7716230015471395,0.8507888583026177,1.5,0.3588702812826367,0.7966271735642736,2.2033728264357264
clean_target_ablation,id,weakly_aligned_score,2,1,12,-0.8681518146988432,0.05244017343837654,-0.9709326659810952,-0.7653709634165912,-0.30585844086549,0.024704875257582214,-0.35427910661290585,-0.2574377751180742,-0.8583687394923506,0.04963218213960344,-0.9556460289601054,-0.7610914500245958,-0.8248444486555441,0.05339248395788025,-0.9294917942581219,-0.7201971030529662,0.5265942028985506,0.04546948304325199,0.43747565373812203,0.6157127520589792,0.22499999999999995,0.1382383755866962,-0.045942237431245564,0.49594223743124544,-0.7869479707753856,0.04799194344952176,-0.8810104514845312,-0.69288549006624,0.10757929992575144,0.013684300820099518,0.08075856316474446,0.1344000366867584,0.17512046914788595,0.01702630838596469,0.14174951792172286,0.20849142037404905,0.2330735022175577,0.015362426180675277,0.20296370018827894,0.26318330424683645,0.010795266667021982,0.0011225315289253616,0.008595145298817592,0.012995388035226372,0.4498027777925826,0.046772147038556734,0.35813105411739965,0.5414745014677655,0.3584267683580178,0.00814137150943714,0.3424699734147605,0.3743835633012751,1.6289993322078837,0.0034335157274045605,1.622269765041819,1.6357288993739485,0.0,0.0,0.0,0.0,6.833333333333333,0.3217690997211409,6.20267748654202,7.4639891801246465,0.855806327596329,0.017871112055161644,0.8207795916045326,0.8908330635881254,1.9166666666666667,0.3361622383686938,1.2578007865016585,2.575532546831675
clean_target_ablation,id,weakly_aligned_score,2,4,12,-0.8711978749613513,0.06554650124190405,-0.9996666567080931,-0.7427290932146094,-0.3157577963790945,0.033883735331706764,-0.3821686972909271,-0.2493468954672619,-0.8741030378621533,0.06564066223784316,-1.0027563717696841,-0.7454497039546224,-0.8413956855003432,0.06615494422764226,-0.9710569935857779,-0.7117343774149084,0.2696376811594203,0.05133063107523878,0.16903149294823977,0.3702438693706008,0.1583333333333333,0.10972302134985808,-0.05671983678730791,0.3733865034539745,-0.8479528258296134,0.06519339108161859,-0.9757295243796206,-0.7201761272796062,0.0768572722733941,0.009592593559904515,0.05805613437765039,0.09565841016913781,0.0396968756744581,0.00783765475166241,0.024335354637940558,0.05505839671097564,0.18275677665204004,0.014336802004489276,0.1546571610697594,0.21085639223432068,0.016219916666765737,0.001351006914474596,0.013571991771530945,0.01886784156200053,0.675829861115239,0.056291954769774825,0.5654996571471227,0.7861600650833553,0.10325084655952964,0.0031550130759417714,0.09706713455993084,0.10943455855912844,1.633218643518683,0.0034944512393433593,1.6263696449438387,1.6400676420935274,0.0,0.0,0.0,0.0,6.916666666666667,0.2599047999758855,6.407262619304845,7.426070714028489,0.8096679345432829,0.040363188158487814,0.7305575394514332,0.8887783296351326,2.25,0.35086473263361856,1.5623177605928324,2.9376822394071676
clean_target_ablation,id,weakly_aligned_score,2,16,12,-0.8944173631082452,0.067584412016769,-1.0268803765774284,-0.761954349639062,-0.32311255586143955,0.03254293669189135,-0.38689553972871366,-0.25932957199416545,-0.8960276345797956,0.06765319203726977,-1.0286254544120164,-0.7634298147475749,-0.8834595330693338,0.06749534373839276,-1.0157479759207346,-0.7511710902179329,0.1399275362318841,0.055274104715995344,0.03159228171083768,0.2482627907529305,0.024999999999999994,0.14041335082857714,-0.25020511057259853,0.30020511057259847,-0.890635303051793,0.0677511415680379,-1.0234251004366217,-0.7578455056669642,0.0335890938225824,0.006738913731179116,0.020381065614548898,0.046797122030615895,0.008857857258372135,0.004037730960070682,0.0009440499973712661,0.016771664519373,0.1959759699845003,0.01520004287968578,0.16618443337685168,0.2257675065921489,0.036411733331988216,0.0033404257192488325,0.0298646192292292,0.04295884743474723,1.517155555499509,0.13918440496870135,1.2443591345512168,1.7899519764478014,0.025915034395155325,0.0008191181726072141,0.02430959227776292,0.02752047651254773,1.6393207996848966,0.0043128940834660364,1.6308676826121673,1.647773916757626,0.0,0.0,0.0,0.0,6.583333333333333,0.33616223836869374,5.924467453168325,7.242199213498341,0.8112059299248786,0.02019574272280727,0.7716230015471395,0.8507888583026177,1.5,0.3588702812826367,0.7966271735642736,2.2033728264357264
clean_target_ablation,id,weakly_aligned_score,4,1,12,-0.8179301651508187,0.05127659554873074,-0.9184304456761578,-0.7174298846254796,-0.24093313644115757,0.02605055631813681,-0.29199128860193807,-0.18987498428037708,-0.811519230251177,0.053092808716345676,-0.9155792231732888,-0.7074592373290652,-0.7460542588636415,0.05405418959953189,-0.8519985236922236,-0.6401099940350594,0.5265942028985506,0.04546948304325199,0.43747565373812203,0.6157127520589792,0.22499999999999995,0.1382383755866962,-0.045942237431245564,0.49594223743124544,-0.7869479707753856,0.04799194344952176,-0.8810104514845312,-0.69288549006624,0.10757929992575144,0.013684300820099518,0.08075856316474446,0.1344000366867584,0.17512046914788595,0.01702630838596469,0.14174951792172286,0.20849142037404905,0.2330735022175577,0.015362426180675277,0.20296370018827894,0.26318330424683645,0.010795266667021982,0.0011225315289253616,0.008595145298817592,0.012995388035226372,0.4498027777925826,0.046772147038556734,0.35813105411739965,0.5414745014677655,0.3584267683580178,0.00814137150943714,0.3424699734147605,0.3743835633012751,1.6289993322078837,0.0034335157274045605,1.622269765041819,1.6357288993739485,0.0,0.0,0.0,0.0,6.833333333333333,0.3217690997211409,6.20267748654202,7.4639891801246465,0.855806327596329,0.017871112055161644,0.8207795916045326,0.8908330635881254,1.9166666666666667,0.3361622383686938,1.2578007865016585,2.575532546831675
