seed,sampler,regime,scorer,N,K,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,runtime_seconds,runtime_per_candidate_ms,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,new_modes_at_high_n
2,ddpm_eps,action_noise,anti_correlated_score,16,16,-1.460451735574744,1.4600284515868243,-1.4734709840089852,-0.7561338726079353,-0.9866666666666667,-0.8999999999999998,-1.3996862061474402,0.7043178629668084,-0.388641905894761,0.3880008551086944,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,behavior_cloning_critic,1,4,-1.0379408513813082,-0.596101114992145,-1.0427282322865181,-1.0379408513813082,0.6663768115942029,0.5999999999999999,-0.8656658521573547,0.12881811724914596,0.19519641360441242,0.2771866585188774,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,behavior_cloning_critic,1,16,-1.0718098296799827,-0.6161015570662371,-1.0567031729127065,-1.0718098296799827,0.5550724637681159,0.5333333333333332,-0.8979471333677967,0.09820631939375135,0.21746963767829622,0.30565748875130244,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,behavior_cloning_critic,2,4,-0.9599220986908193,-0.49453265539499497,-0.9505489743091114,-0.926266592887698,0.6663768115942029,0.5999999999999999,-0.8656658521573547,0.12881811724914596,0.19519641360441242,0.2771866585188774,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,behavior_cloning_critic,2,16,-0.9990552811783759,-0.5031935339017414,-1.0012108953484125,-0.9492227596804125,0.5550724637681159,0.5333333333333332,-0.8979471333677967,0.09820631939375135,0.21746963767829622,0.30565748875130244,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,behavior_cloning_critic,4,4,-0.9090363651698445,-0.41691339595446747,-0.9139559633205154,-0.8391521892805143,0.6663768115942029,0.5999999999999999,-0.8656658521573547,0.12881811724914596,0.19519641360441242,0.2771866585188774,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,behavior_cloning_critic,4,16,-0.9428683049260648,-0.41688834844960443,-0.9329545883245336,-0.8598425280118379,0.5550724637681159,0.5333333333333332,-0.8979471333677967,0.09820631939375135,0.21746963767829622,0.30565748875130244,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,behavior_cloning_critic,8,4,-0.8681898407650342,-0.36006273058575905,-0.8722365640046453,-0.7687836711474451,0.6663768115942029,0.5999999999999999,-0.8656658521573547,0.12881811724914596,0.19519641360441242,0.2771866585188774,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,behavior_cloning_critic,8,16,-0.8921293206212534,-0.3541662651321092,-0.8877437993317235,-0.7973776099080023,0.5550724637681159,0.5333333333333332,-0.8979471333677967,0.09820631939375135,0.21746963767829622,0.30565748875130244,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,behavior_cloning_critic,16,4,-0.8427444377768957,-0.3189144564732676,-0.8275352302474076,-0.7139263205277496,0.6663768115942029,0.5999999999999999,-0.8656658521573547,0.12881811724914596,0.19519641360441242,0.2771866585188774,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,behavior_cloning_critic,16,16,-0.8543401920016865,-0.3104440683149347,-0.8470009199642708,-0.7561338726079353,0.5550724637681159,0.5333333333333332,-0.8979471333677967,0.09820631939375135,0.21746963767829622,0.30565748875130244,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,calibrated_critic,1,4,-1.0379408513813082,-1.0383991303680074,-0.9978944968450283,-1.0379408513813082,0.9997101449275362,0.9999999999999997,-0.7741949754826699,2.0530302273040015e-09,0.32401452880052817,0.32531770819857925,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,calibrated_critic,1,16,-1.0718098296799827,-1.0765448495862415,-1.0836960029976155,-1.0718098296799827,0.9927536231884058,0.6333333333333332,-0.7944342098250822,0.00216726488091575,0.3135086921911317,0.3239538090276716,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,calibrated_critic,2,4,-0.9262797287401466,-0.9266658462857805,-0.9282768204570337,-0.926266592887698,0.9997101449275362,0.9999999999999997,-0.7741949754826699,2.0530302273040015e-09,0.32401452880052817,0.32531770819857925,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,calibrated_critic,2,16,-0.9493224052741779,-0.9553280972077919,-0.9224940179429105,-0.9492227596804125,0.9927536231884058,0.6333333333333332,-0.7944342098250822,0.00216726488091575,0.3135086921911317,0.3239538090276716,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,calibrated_critic,4,4,-0.8391632954613172,-0.839158025739896,-0.8442569848410929,-0.8391521892805143,0.9997101449275362,0.9999999999999997,-0.7741949754826699,2.0530302273040015e-09,0.32401452880052817,0.32531770819857925,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,calibrated_critic,4,16,-0.8601840024203972,-0.8650086116012883,-0.8626376541864688,-0.8598425280118379,0.9927536231884058,0.6333333333333332,-0.7944342098250822,0.00216726488091575,0.3135086921911317,0.3239538090276716,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,calibrated_critic,8,4,-0.7687847257033088,-0.7682845830755536,-0.7658642046124831,-0.7687836711474451,0.9997101449275362,0.9999999999999997,-0.7741949754826699,2.0530302273040015e-09,0.32401452880052817,0.32531770819857925,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,calibrated_critic,8,16,-0.7983748090460191,-0.7990330073684769,-0.8005917144951219,-0.7973776099080023,0.9927536231884058,0.6333333333333332,-0.7944342098250822,0.00216726488091575,0.3135086921911317,0.3239538090276716,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,calibrated_critic,16,4,-0.71392632258078,-0.713081422169428,-0.7306173450317116,-0.7139263205277496,0.9997101449275362,0.9999999999999997,-0.7741949754826699,2.0530302273040015e-09,0.32401452880052817,0.32531770819857925,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,calibrated_critic,16,16,-0.758301137488851,-0.75259104055857,-0.7553603783216497,-0.7561338726079353,0.9927536231884058,0.6333333333333332,-0.7944342098250822,0.00216726488091575,0.3135086921911317,0.3239538090276716,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,diffusion_internal_score,1,4,-1.0379408513813082,-0.9498487106627888,-1.0116956563857453,-1.0379408513813082,0.07304347826086956,0.0,-1.1004407571016437,0.47321274928938634,-0.14919821843582792,0.5141082117332739,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,diffusion_internal_score,1,16,-1.0718098296799827,-1.0278119374480512,-1.0935873401778708,-1.0718098296799827,-0.07942028985507246,0.16666666666666663,-1.0890595182167568,0.3488003322163669,-0.033124375144319464,0.4907708234378411,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,diffusion_internal_score,2,4,-1.0364848491756213,-0.7474583845102677,-1.0163962732866816,-0.926266592887698,0.07304347826086956,0.0,-1.1004407571016437,0.47321274928938634,-0.14919821843582792,0.5141082117332739,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,diffusion_internal_score,2,16,-1.0793973077118706,-0.8295167167326091,-1.076421752547579,-0.9492227596804125,-0.07942028985507246,0.16666666666666663,-1.0890595182167568,0.3488003322163669,-0.033124375144319464,0.4907708234378411,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,diffusion_internal_score,4,4,-1.0634815162978604,-0.6036107459700443,-1.0649473885617082,-0.8391521892805143,0.07304347826086956,0.0,-1.1004407571016437,0.47321274928938634,-0.14919821843582792,0.5141082117332739,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,diffusion_internal_score,4,16,-1.0763983353140265,-0.6937757063144255,-1.129276721190348,-0.8598425280118379,-0.07942028985507246,0.16666666666666663,-1.0890595182167568,0.3488003322163669,-0.033124375144319464,0.4907708234378411,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,diffusion_internal_score,8,4,-1.1142076919816495,-0.503054871470353,-1.1340467533394454,-0.7687836711474451,0.07304347826086956,0.0,-1.1004407571016437,0.47321274928938634,-0.14919821843582792,0.5141082117332739,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,diffusion_internal_score,8,16,-1.0857939765364868,-0.5989076569840409,-1.086935806538576,-0.7973776099080023,-0.07942028985507246,0.16666666666666663,-1.0890595182167568,0.3488003322163669,-0.033124375144319464,0.4907708234378411,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,diffusion_internal_score,16,4,-1.187139069817136,-0.4357404989295149,-1.195298937076166,-0.7139263205277496,0.07304347826086956,0.0,-1.1004407571016437,0.47321274928938634,-0.14919821843582792,0.5141082117332739,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,diffusion_internal_score,16,16,-1.1049342048243023,-0.5370411140102102,-1.12912391434213,-0.7561338726079353,-0.07942028985507246,0.16666666666666663,-1.0890595182167568,0.3488003322163669,-0.033124375144319464,0.4907708234378411,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,diffusion_likelihood_proxy,1,4,-1.0379408513813082,-0.41589884639245184,-1.0502125651987801,-1.0379408513813082,0.6597101449275362,0.5999999999999999,-0.8656658521573547,0.1290875986651793,0.1949269321883791,0.19075786954373428,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,diffusion_likelihood_proxy,1,16,-1.0718098296799827,-0.42917651820757,-1.1164985588692593,-1.0718098296799827,0.5562318840579711,0.5333333333333332,-0.8983721075358181,0.09823764923358824,0.2174383078384594,0.20798844111898687,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,diffusion_likelihood_proxy,2,4,-0.9606878168295343,-0.34595891330538064,-0.9554980923668895,-0.926266592887698,0.6597101449275362,0.5999999999999999,-0.8656658521573547,0.1290875986651793,0.1949269321883791,0.19075786954373428,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,diffusion_likelihood_proxy,2,16,-0.9986570747890515,-0.3522727431154566,-1.0059849694914382,-0.9492227596804125,0.5562318840579711,0.5333333333333332,-0.8983721075358181,0.09823764923358824,0.2174383078384594,0.20798844111898687,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,diffusion_likelihood_proxy,4,4,-0.9099398121489738,-0.29267984406106545,-0.9106627040596722,-0.8391521892805143,0.6597101449275362,0.5999999999999999,-0.8656658521573547,0.1290875986651793,0.1949269321883791,0.19075786954373428,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,diffusion_likelihood_proxy,4,16,-0.9422349078298171,-0.2934520168765007,-0.9375404107796959,-0.8598425280118379,0.5562318840579711,0.5333333333333332,-0.8983721075358181,0.09823764923358824,0.2174383078384594,0.20798844111898687,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,diffusion_likelihood_proxy,8,4,-0.8688179234718438,-0.25357293507170175,-0.8761588470617943,-0.7687836711474451,0.6597101449275362,0.5999999999999999,-0.8656658521573547,0.1290875986651793,0.1949269321883791,0.19075786954373428,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,diffusion_likelihood_proxy,8,16,-0.8919699795637247,-0.25076929957197913,-0.8825993927054712,-0.7973776099080023,0.5562318840579711,0.5333333333333332,-0.8983721075358181,0.09823764923358824,0.2174383078384594,0.20798844111898687,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,diffusion_likelihood_proxy,16,4,-0.843013919192929,-0.22514097684871762,-0.8485559870705099,-0.7139263205277496,0.6597101449275362,0.5999999999999999,-0.8656658521573547,0.1290875986651793,0.1949269321883791,0.19075786954373428,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,diffusion_likelihood_proxy,16,16,-0.8543715218415234,-0.22118807708858312,-0.8421962100296944,-0.7561338726079353,0.5562318840579711,0.5333333333333332,-0.8983721075358181,0.09823764923358824,0.2174383078384594,0.20798844111898687,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,learned_value_critic_from_pilot_rollouts,1,4,-1.037940851381308,-1.038441192640442,-1.0254387403278618,-1.0379408513813082,0.9617391304347827,0.6666666666666665,-0.7742293960335291,0.02650186189011054,0.29751266896344775,0.2828380335158261,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,learned_value_critic_from_pilot_rollouts,1,16,-1.0718098296799827,-1.0696781707217276,-1.0669594774806541,-1.0718098296799827,0.988695652173913,0.6333333333333332,-0.7944342098250822,0.0018349891452749123,0.3138409679267725,0.30476191604478337,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,learned_value_critic_from_pilot_rollouts,2,4,-0.9297383386127208,-0.9381540705388217,-0.9192215740060643,-0.926266592887698,0.9617391304347827,0.6666666666666665,-0.7742293960335291,0.02650186189011054,0.29751266896344775,0.2828380335158261,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,learned_value_critic_from_pilot_rollouts,2,16,-0.9497235499809218,-0.9532671066430534,-0.9598526187599852,-0.9492227596804125,0.988695652173913,0.6333333333333332,-0.7944342098250822,0.0018349891452749123,0.3138409679267725,0.30476191604478337,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,learned_value_critic_from_pilot_rollouts,4,4,-0.8466679964907634,-0.8619270755756995,-0.8481026434145313,-0.8391521892805143,0.9617391304347827,0.6666666666666665,-0.7742293960335291,0.02650186189011054,0.29751266896344775,0.2828380335158261,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,learned_value_critic_from_pilot_rollouts,4,16,-0.860865472303702,-0.8680037477838146,-0.8731431293653488,-0.8598425280118379,0.988695652173913,0.6333333333333332,-0.7944342098250822,0.0018349891452749123,0.3138409679267725,0.30476191604478337,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,learned_value_critic_from_pilot_rollouts,8,4,-0.7838420932260313,-0.8016852890890348,-0.7878310908145175,-0.7687836711474451,0.9617391304347827,0.6666666666666665,-0.7742293960335291,0.02650186189011054,0.29751266896344775,0.2828380335158261,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,learned_value_critic_from_pilot_rollouts,8,16,-0.798626030278245,-0.8067593096514881,-0.8115651270478009,-0.7973776099080023,0.988695652173913,0.6333333333333332,-0.7944342098250822,0.0018349891452749123,0.3138409679267725,0.30476191604478337,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,learned_value_critic_from_pilot_rollouts,16,4,-0.7404281824178603,-0.7556031591246158,-0.7488148079599659,-0.7139263205277496,0.9617391304347827,0.6666666666666665,-0.7742293960335291,0.02650186189011054,0.29751266896344775,0.2828380335158261,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,learned_value_critic_from_pilot_rollouts,16,16,-0.7579688617532101,-0.7649162546769442,-0.756921703673108,-0.7561338726079353,0.988695652173913,0.6333333333333332,-0.7944342098250822,0.0018349891452749123,0.3138409679267725,0.30476191604478337,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,oracle_real_utility_selector,1,4,-1.0379408513813082,-1.0379408513813082,-1.0243398502528678,-1.0379408513813082,1.0,0.9999999999999997,-0.7741949754826699,0.0,0.3240145308535584,0.3240145308535584,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,oracle_real_utility_selector,1,16,-1.0718098296799827,-1.0718098296799827,-1.0887608549692442,-1.0718098296799827,1.0,0.9999999999999997,-0.7942116313496475,0.0,0.31567595707204743,0.31567595707204743,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,oracle_real_utility_selector,2,4,-0.926266592887698,-0.926266592887698,-0.9178507201792742,-0.926266592887698,1.0,0.9999999999999997,-0.7741949754826699,0.0,0.3240145308535584,0.3240145308535584,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,oracle_real_utility_selector,2,16,-0.9492227596804125,-0.9492227596804125,-0.9403347906111722,-0.9492227596804125,1.0,0.9999999999999997,-0.7942116313496475,0.0,0.31567595707204743,0.31567595707204743,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,oracle_real_utility_selector,4,4,-0.8391521892805143,-0.8391521892805143,-0.8367957280772353,-0.8391521892805143,1.0,0.9999999999999997,-0.7741949754826699,0.0,0.3240145308535584,0.3240145308535584,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,oracle_real_utility_selector,4,16,-0.8598425280118379,-0.8598425280118379,-0.8695361553738619,-0.8598425280118379,1.0,0.9999999999999997,-0.7942116313496475,0.0,0.31567595707204743,0.31567595707204743,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,oracle_real_utility_selector,8,4,-0.7687836711474451,-0.7687836711474451,-0.7807034468573092,-0.7687836711474451,1.0,0.9999999999999997,-0.7741949754826699,0.0,0.3240145308535584,0.3240145308535584,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,oracle_real_utility_selector,8,16,-0.7973776099080023,-0.7973776099080023,-0.8028398487044667,-0.7973776099080023,1.0,0.9999999999999997,-0.7942116313496475,0.0,0.31567595707204743,0.31567595707204743,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,oracle_real_utility_selector,16,4,-0.7139263205277496,-0.7139263205277496,-0.7184196481597288,-0.7139263205277496,1.0,0.9999999999999997,-0.7741949754826699,0.0,0.3240145308535584,0.3240145308535584,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,oracle_real_utility_selector,16,16,-0.7561338726079353,-0.7561338726079353,-0.7566157192517862,-0.7561338726079353,1.0,0.9999999999999997,-0.7942116313496475,0.0,0.31567595707204743,0.31567595707204743,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,random_sample_selection,1,4,-1.0379408513813082,0.03226081827030225,-1.0427282322865181,-1.0379408513813082,0.048405797101449266,0.49999999999999983,-0.9975084757672396,0.2268760898837678,0.09713844096979052,1.3507764537246592,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,random_sample_selection,1,16,-1.0718098296799827,-0.06406960601364144,-1.0567031729127065,-1.0718098296799827,-0.1852173913043478,-0.36666666666666653,-1.1475822367931985,0.48313679557151135,-0.1674608384994639,1.4274057129638582,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,random_sample_selection,2,4,-1.0301889104603097,0.501018248258447,-1.0087446945712404,-0.926266592887698,0.048405797101449266,0.49999999999999983,-0.9975084757672396,0.2268760898837678,0.09713844096979052,1.3507764537246592,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,random_sample_selection,2,16,-1.0967356455976145,0.49494824056526626,-1.1159301072505914,-0.9492227596804125,-0.1852173913043478,-0.36666666666666653,-1.1475822367931985,0.48313679557151135,-0.1674608384994639,1.4274057129638582,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,random_sample_selection,4,4,-1.007579042481967,0.8818169699722379,-1.022209039105275,-0.8391521892805143,0.048405797101449266,0.49999999999999983,-0.9975084757672396,0.2268760898837678,0.09713844096979052,1.3507764537246592,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,random_sample_selection,4,16,-1.1339868186522934,0.9052902330568643,-1.1682499717760733,-0.8598425280118379,-0.1852173913043478,-0.36666666666666653,-1.1475822367931985,0.48313679557151135,-0.1674608384994639,1.4274057129638582,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,random_sample_selection,8,4,-0.9769120250738762,1.1708234332070038,-0.9888800933453842,-0.7687836711474451,0.048405797101449266,0.49999999999999983,-0.9975084757672396,0.2268760898837678,0.09713844096979052,1.3507764537246592,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,random_sample_selection,8,16,-1.181272226227082,1.1763111836118278,-1.230511874158126,-0.7973776099080023,-0.1852173913043478,-0.36666666666666653,-1.1475822367931985,0.48313679557151135,-0.1674608384994639,1.4274057129638582,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,random_sample_selection,16,4,-0.9408024104115175,1.3830372719949615,-0.9406473758355219,-0.7139263205277496,0.048405797101449266,0.49999999999999983,-0.9975084757672396,0.2268760898837678,0.09713844096979052,1.3507764537246592,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,random_sample_selection,16,16,-1.2392706681794465,1.363336106950217,-1.2403612632304657,-0.7561338726079353,-0.1852173913043478,-0.36666666666666653,-1.1475822367931985,0.48313679557151135,-0.1674608384994639,1.4274057129638582,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
2,ddpm_eps,action_noise,tail_only_misaligned_score,1,4,-1.0379408513813082,-0.9707467688096383,-1.0502125651987801,-1.0379408513813082,0.8289855072463768,0.29999999999999993,-0.8423316075540065,0.10350362435557832,0.22051090649798,0.435650571473812,0.03309093333033767,1.3787888887640698,0.5242042371431589,1.626150285333486,0.0,6.333333333333333,0.8320161266450236,1.6666666666666667
2,ddpm_eps,action_noise,tail_only_misaligned_score,1,16,-1.0718098296799827,-1.0300002386350242,-1.1164985588692593,-1.0718098296799827,0.9394202898550725,0.6666666666666665,-0.8206021701133722,0.021205145883047078,0.2944708111890004,0.40882815845173526,0.05420549999932215,2.2585624999717564,0.5093035708031506,1.624346018778488,0.0,6.666666666666667,0.7975585764945685,1.6666666666666667
