seed,sampler,regime,scorer,N,K,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,sample_runtime_seconds,rollout_runtime_seconds,runtime_per_candidate_ms,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,new_modes_at_high_n,exact_selected_max_coverage,exact_selected_final_coverage,exact_selected_success
1,ddim_eps,pusht_low_diversity,random_sample_selection,2,16,0.007146491347445264,0.43249456413518295,0.007123810804864977,0.007275163562748048,0.05196078431372549,0.5999999999999999,0.007128337851577217,0.000332312581904674,3.282905764574176e-05,1.4083499131723087,0.035540533334521264,1.9892663999974805,126.55043333325011,83.30453932856148,1.5973323763924363,0.0,6.333333333333333,0.7926157288671435,2.3333333333333335,0.008294362820042386,0.008294362820042386,0.0
1,ddim_eps,pusht_low_diversity,random_sample_selection,4,1,0.007207151341558833,1.141933814604742,0.007219884069432035,0.007384310015068788,0.07745098039215687,-0.19999999999999996,0.007211926510227932,0.00027869680415515093,-4.937040569416024e-06,1.372709558546747,0.009100100001281438,2.1908706000006837,137.4981687501228,83.38304920737806,1.5926036170729294,0.0,5.333333333333333,0.8757793605286187,2.3333333333333335,0.008294362820042386,0.006634867391013137,0.0
1,ddim_eps,pusht_low_diversity,random_sample_selection,4,8,0.007156515128792042,0.7621078031623606,0.0071230224981836615,0.00740101918687494,-0.15,-0.1333333333333333,0.007148350318007881,0.0003173472289819573,3.395834269913204e-05,1.5079790595973364,0.020990999997593462,2.316275133329327,146.07913333293254,84.8860222591424,1.589051360072116,0.0,6.0,0.7694981305343083,3.0,0.008294362820042386,0.007522681034166867,0.0
1,ddim_eps,pusht_low_diversity,random_sample_selection,4,16,0.007159192916718401,0.8424857392819879,0.007156172562270576,0.007378396844555091,0.05196078431372549,0.5999999999999999,0.007128337851577217,0.000332312581904674,3.282905764574176e-05,1.4083499131723087,0.035540533334521264,1.9892663999974805,126.55043333325011,83.30453932856148,1.5973323763924363,0.0,6.333333333333333,0.7926157288671435,2.3333333333333335,0.008294362820042386,0.008294362820042386,0.0
1,ddim_eps,pusht_low_diversity,random_sample_selection,8,1,0.007200730581579433,1.4403450029307132,0.007168971787124091,0.007435882839920537,0.07745098039215687,-0.19999999999999996,0.007211926510227932,0.00027869680415515093,-4.937040569416024e-06,1.372709558546747,0.009100100001281438,2.1908706000006837,137.4981687501228,83.38304920737806,1.5926036170729294,0.0,5.333333333333333,0.8757793605286187,2.3333333333333335,0.008294362820042386,0.005566910288599952,0.0
1,ddim_eps,pusht_low_diversity,random_sample_selection,8,8,0.007178091662344532,1.0903494931934326,0.007244771286635809,0.007470997026126701,-0.15,-0.1333333333333333,0.007148350318007881,0.0003173472289819573,3.395834269913204e-05,1.5079790595973364,0.020990999997593462,2.316275133329327,146.07913333293254,84.8860222591424,1.589051360072116,0.0,6.0,0.7694981305343083,3.0,0.008294362820042386,0.006981988081594435,0.0
1,ddim_eps,pusht_low_diversity,random_sample_selection,8,16,0.007174421060050281,1.1387925871581444,0.007159399684259507,0.007454751356963864,0.05196078431372549,0.5999999999999999,0.007128337851577217,0.000332312581904674,3.282905764574176e-05,1.4083499131723087,0.035540533334521264,1.9892663999974805,126.55043333325011,83.30453932856148,1.5973323763924363,0.0,6.333333333333333,0.7926157288671435,2.3333333333333335,0.008294362820042386,0.008294362820042386,0.0
1,ddim_eps,pusht_low_diversity,random_sample_selection,16,1,0.007191455796054187,1.6255678817007058,0.0072118996445866565,0.007470152600209338,0.07745098039215687,-0.19999999999999996,0.007211926510227932,0.00027869680415515093,-4.937040569416024e-06,1.372709558546747,0.009100100001281438,2.1908706000006837,137.4981687501228,83.38304920737806,1.5926036170729294,0.0,5.333333333333333,0.8757793605286187,2.3333333333333335,0.008294362820042386,0.004121711343170399,0.0
1,ddim_eps,pusht_low_diversity,random_sample_selection,16,8,0.007206867101869122,1.3303931140898129,0.007242766336684637,0.00752421433085108,-0.15,-0.1333333333333333,0.007148350318007881,0.0003173472289819573,3.395834269913204e-05,1.5079790595973364,0.020990999997593462,2.316275133329327,146.07913333293254,84.8860222591424,1.589051360072116,0.0,6.0,0.7694981305343083,3.0,0.008294362820042386,0.006204093178571548,0.0
1,ddim_eps,pusht_low_diversity,random_sample_selection,16,16,0.007175112385754942,1.3403806731385088,0.007178216075250719,0.007507424967659615,0.05196078431372549,0.5999999999999999,0.007128337851577217,0.000332312581904674,3.282905764574176e-05,1.4083499131723087,0.035540533334521264,1.9892663999974805,126.55043333325011,83.30453932856148,1.5973323763924363,0.0,6.333333333333333,0.7926157288671435,2.3333333333333335,0.008294362820042386,0.008294362820042386,0.0
1,ddim_eps,pusht_low_diversity,uncertainty_aware_critic,1,1,0.007196392836623602,0.005711767207666335,0.007220745431126369,0.007196392836623603,0.18137254901960786,-0.33333333333333326,0.0072522697973779965,0.0002818261308377607,-8.06636725202473e-06,0.0011747280931022723,0.009100100001281438,2.1908706000006837,137.4981687501228,83.38304920737806,1.5926036170729294,0.0,5.333333333333333,0.8757793605286187,2.3333333333333335,0.008294362820042386,0.0077537802239396976,0.0
1,ddim_eps,pusht_low_diversity,uncertainty_aware_critic,1,8,0.0071729087591699894,0.005953962488416324,0.007077590037653063,0.0071729087591699894,0.14607843137254903,0.2666666666666666,0.0072153802048893914,0.00028429096245283946,6.701460922824982e-05,0.0008995319045706685,0.020990999997593462,2.316275133329327,146.07913333293254,84.8860222591424,1.589051360072116,0.0,6.0,0.7694981305343083,3.0,0.008294362820042386,0.00801145778453149,0.0
1,ddim_eps,pusht_low_diversity,uncertainty_aware_critic,1,16,0.0071422833281092,0.0056594771846253345,0.0071108739386133496,0.007142283328109199,0.03137254901960784,0.0,0.007216719346735093,0.0002810674554767325,8.407418407368327e-05,0.001060058339422156,0.035540533334521264,1.9892663999974805,126.55043333325011,83.30453932856148,1.5973323763924363,0.0,6.333333333333333,0.7926157288671435,2.3333333333333335,0.008294362820042386,0.008294362820042386,0.0
1,ddim_eps,pusht_low_diversity,uncertainty_aware_critic,2,1,0.007218021153026038,0.006225589136780328,0.007206831706354233,0.007306262058469866,0.18137254901960786,-0.33333333333333326,0.0072522697973779965,0.0002818261308377607,-8.06636725202473e-06,0.0011747280931022723,0.009100100001281438,2.1908706000006837,137.4981687501228,83.38304920737806,1.5926036170729294,0.0,5.333333333333333,0.8757793605286187,2.3333333333333335,0.008294362820042386,0.008108651445910635,0.0
1,ddim_eps,pusht_low_diversity,uncertainty_aware_critic,2,8,0.0071998429639073365,0.006380249487641981,0.0072237411454411475,0.007309261573208585,0.14607843137254903,0.2666666666666666,0.0072153802048893914,0.00028429096245283946,6.701460922824982e-05,0.0008995319045706685,0.020990999997593462,2.316275133329327,146.07913333293254,84.8860222591424,1.589051360072116,0.0,6.0,0.7694981305343083,3.0,0.008294362820042386,0.008181300624963419,0.0
1,ddim_eps,pusht_low_diversity,uncertainty_aware_critic,2,16,0.007155189189089549,0.0062091927271589005,0.007142511258559639,0.007275163562748048,0.03137254901960784,0.0,0.007216719346735093,0.0002810674554767325,8.407418407368327e-05,0.001060058339422156,0.035540533334521264,1.9892663999974805,126.55043333325011,83.30453932856148,1.5973323763924363,0.0,6.333333333333333,0.7926157288671435,2.3333333333333335,0.008294362820042386,0.008294362820042386,0.0
1,ddim_eps,pusht_low_diversity,uncertainty_aware_critic,4,1,0.007225164177863636,0.006569047968830435,0.007208628098159246,0.007384310015068788,0.18137254901960786,-0.33333333333333326,0.0072522697973779965,0.0002818261308377607,-8.06636725202473e-06,0.0011747280931022723,0.009100100001281438,2.1908706000006837,137.4981687501228,83.38304920737806,1.5926036170729294,0.0,5.333333333333333,0.8757793605286187,2.3333333333333335,0.008294362820042386,0.008203670377264917,0.0
1,ddim_eps,pusht_low_diversity,uncertainty_aware_critic,4,8,0.007213348819367055,0.006637797723842157,0.007224547307957424,0.00740101918687494,0.14607843137254903,0.2666666666666666,0.0072153802048893914,0.00028429096245283946,6.701460922824982e-05,0.0008995319045706685,0.020990999997593462,2.316275133329327,146.07913333293254,84.8860222591424,1.589051360072116,0.0,6.0,0.7694981305343083,3.0,0.008294362820042386,0.008260504720043612,0.0
1,ddim_eps,pusht_low_diversity,uncertainty_aware_critic,4,16,0.007180387003989048,0.006519993207283599,0.007154587416193102,0.007378396844555091,0.03137254901960784,0.0,0.007216719346735093,0.0002810674554767325,8.407418407368327e-05,0.001060058339422156,0.035540533334521264,1.9892663999974805,126.55043333325011,83.30453932856148,1.5973323763924363,0.0,6.333333333333333,0.7926157288671435,2.3333333333333335,0.008294362820042386,0.008294362820042386,0.0
1,ddim_eps,pusht_low_diversity,uncertainty_aware_critic,8,1,0.0072142036185905934,0.0067749957378737515,0.007193297883722399,0.007435882839920537,0.18137254901960786,-0.33333333333333326,0.0072522697973779965,0.0002818261308377607,-8.06636725202473e-06,0.0011747280931022723,0.009100100001281438,2.1908706000006837,137.4981687501228,83.38304920737806,1.5926036170729294,0.0,5.333333333333333,0.8757793605286187,2.3333333333333335,0.008294362820042386,0.0082469097314545,0.0
1,ddim_eps,pusht_low_diversity,uncertainty_aware_critic,8,8,0.007224468818184184,0.006781967875614442,0.007222249973159248,0.007470997026126701,0.14607843137254903,0.2666666666666666,0.0072153802048893914,0.00028429096245283946,6.701460922824982e-05,0.0008995319045706685,0.020990999997593462,2.316275133329327,146.07913333293254,84.8860222591424,1.589051360072116,0.0,6.0,0.7694981305343083,3.0,0.008294362820042386,0.008291079714606782,0.0
1,ddim_eps,pusht_low_diversity,uncertainty_aware_critic,8,16,0.007213100674076478,0.006651575275332417,0.007219177794000719,0.007454751356963864,0.03137254901960784,0.0,0.007216719346735093,0.0002810674554767325,8.407418407368327e-05,0.001060058339422156,0.035540533334521264,1.9892663999974805,126.55043333325011,83.30453932856148,1.5973323763924363,0.0,6.333333333333333,0.7926157288671435,2.3333333333333335,0.008294362820042386,0.008294362820042386,0.0
1,ddim_eps,pusht_low_diversity,uncertainty_aware_critic,16,1,0.007188326469371577,0.006886495300768607,0.007189126471572333,0.007470152600209338,0.18137254901960786,-0.33333333333333326,0.0072522697973779965,0.0002818261308377607,-8.06636725202473e-06,0.0011747280931022723,0.009100100001281438,2.1908706000006837,137.4981687501228,83.38304920737806,1.5926036170729294,0.0,5.333333333333333,0.8757793605286187,2.3333333333333335,0.008294362820042386,0.00828724415474963,0.0
1,ddim_eps,pusht_low_diversity,uncertainty_aware_critic,16,8,0.00723992336839824,0.006853494392986992,0.007256778630182359,0.00752421433085108,0.14607843137254903,0.2666666666666666,0.0072153802048893914,0.00028429096245283946,6.701460922824982e-05,0.0008995319045706685,0.020990999997593462,2.316275133329327,146.07913333293254,84.8860222591424,1.589051360072116,0.0,6.0,0.7694981305343083,3.0,0.008294362820042386,0.008294345589765871,0.0
1,ddim_eps,pusht_low_diversity,uncertainty_aware_critic,16,16,0.007226357512182883,0.006719535524047491,0.007239138918675198,0.007507424967659615,0.03137254901960784,0.0,0.007216719346735093,0.0002810674554767325,8.407418407368327e-05,0.001060058339422156,0.035540533334521264,1.9892663999974805,126.55043333325011,83.30453932856148,1.5973323763924363,0.0,6.333333333333333,0.7926157288671435,2.3333333333333335,0.008294362820042386,0.008294362820042386,0.0
1,ddpm_eps,pusht_aligned,behavior_cloning_critic,1,16,0.0355905161451534,-0.1345726063431519,0.032884533823138155,0.03559051614515338,0.4058823529411765,0.1333333333333333,0.04448633698053885,0.035766957266790765,0.03949132065055452,0.039277060987338984,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.10210507221611691,0.009328002146051185,0.0
1,ddpm_eps,pusht_aligned,behavior_cloning_critic,2,16,0.04418758830737333,-0.12083679845348068,0.02589824086578306,0.06330312833773692,0.4058823529411765,0.1333333333333333,0.04448633698053885,0.035766957266790765,0.03949132065055452,0.039277060987338984,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.10490348327095571,0.011306029815498858,0.0
1,ddpm_eps,pusht_aligned,behavior_cloning_critic,4,16,0.05043579722939793,-0.10890666240461606,0.03720489046949616,0.08516766683155448,0.4058823529411765,0.1333333333333333,0.04448633698053885,0.035766957266790765,0.03949132065055452,0.039277060987338984,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.10542736467874907,0.011367179100716248,0.0
1,ddpm_eps,pusht_aligned,behavior_cloning_critic,8,16,0.05994450235473269,-0.10033874338928943,0.05040812066465564,0.1009140444182763,0.4058823529411765,0.1333333333333333,0.04448633698053885,0.035766957266790765,0.03949132065055452,0.039277060987338984,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.11013782338091331,0.011014391623740091,0.0
1,ddpm_eps,pusht_aligned,behavior_cloning_critic,16,16,0.07508183679570792,-0.09529554535581293,0.07606947367480177,0.11084879406249869,0.4058823529411765,0.1333333333333333,0.04448633698053885,0.035766957266790765,0.03949132065055452,0.039277060987338984,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.12099866561350674,0.010083023408694812,0.0
1,ddpm_eps,pusht_aligned,diffusion_internal_score,1,16,0.035590516145153385,-0.9908488560467958,0.026235372836402194,0.03559051614515338,0.07647058823529412,0.5333333333333332,0.03595105365841828,0.050236113847232006,0.02502216407011329,0.36591950804451284,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.10210507221611692,0.009328002146051185,0.0
1,ddpm_eps,pusht_aligned,diffusion_internal_score,2,16,0.034662105439146516,-0.8710655893276756,0.034031621507727386,0.06330312833773692,0.07647058823529412,0.5333333333333332,0.03595105365841828,0.050236113847232006,0.02502216407011329,0.36591950804451284,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.0993657259988389,0.009345460924301689,0.0
1,ddpm_eps,pusht_aligned,diffusion_internal_score,4,16,0.03567593667800378,-0.7737156577266736,0.0383787055383723,0.08516766683155448,0.07647058823529412,0.5333333333333332,0.03595105365841828,0.050236113847232006,0.02502216407011329,0.36591950804451284,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.09661610202206326,0.00807900467619155,0.0
1,ddpm_eps,pusht_aligned,diffusion_internal_score,8,16,0.04619813621283799,-0.6909819205935811,0.038154619129127716,0.1009140444182763,0.07647058823529412,0.5333333333333332,0.03595105365841828,0.050236113847232006,0.02502216407011329,0.36591950804451284,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.10064058387513847,0.006924491613046768,0.0
1,ddpm_eps,pusht_aligned,diffusion_internal_score,16,16,0.060612680215266675,-0.624929348002283,0.05906752395382848,0.11084879406249869,0.07647058823529412,0.5333333333333332,0.03595105365841828,0.050236113847232006,0.02502216407011329,0.36591950804451284,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.10846280738456826,0.004337044647920078,0.0
1,ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,1,16,0.035590516145153385,0.05030851077232584,0.020023876174604407,0.03559051614515338,0.6774509803921568,0.8666666666666666,0.033774082325608225,0.05466412766942507,0.020594150247920228,0.09809156710400095,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.10210507221611692,0.009328002146051185,0.0
1,ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,2,16,0.043339819312650546,0.0891997524246938,0.04638514603226907,0.06330312833773692,0.6774509803921568,0.8666666666666666,0.033774082325608225,0.05466412766942507,0.020594150247920228,0.09809156710400095,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.10615600727550047,0.011237616970795443,0.0
1,ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,4,16,0.04456556203041787,0.11763792791378842,0.04988359033297812,0.08516766683155448,0.6774509803921568,0.8666666666666666,0.033774082325608225,0.05466412766942507,0.020594150247920228,0.09809156710400095,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.10583864948773697,0.012688278276271095,0.0
1,ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,8,16,0.047080017406784753,0.1374435535652115,0.05513273240640587,0.1009140444182763,0.6774509803921568,0.8666666666666666,0.033774082325608225,0.05466412766942507,0.020594150247920228,0.09809156710400095,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.10721413716611043,0.017131855930370032,0.0
1,ddpm_eps,pusht_aligned,learned_value_critic_from_pilot_rollouts,16,16,0.056184666393073616,0.14840007787632678,0.056514537553187034,0.11084879406249869,0.6774509803921568,0.8666666666666666,0.033774082325608225,0.05466412766942507,0.020594150247920228,0.09809156710400095,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.11449132248466953,0.023377780980718882,0.0
1,ddpm_eps,pusht_aligned,misaligned_corner_scorer,1,16,0.03559051614515338,-0.4795233776549381,0.026235372836402194,0.03559051614515338,-0.3696078431372549,-0.06666666666666665,0.02524646963829864,0.09781510107471098,-0.02255682315736567,0.08516512166106775,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.10210507221611692,0.009328002146051185,0.0
1,ddpm_eps,pusht_aligned,misaligned_corner_scorer,2,16,0.032778390315696564,-0.44651735100279516,0.052983036063097476,0.06330312833773692,-0.3696078431372549,-0.06666666666666665,0.02524646963829864,0.09781510107471098,-0.02255682315736567,0.08516512166106775,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.1060012762460758,0.009709469276469904,0.0
1,ddpm_eps,pusht_aligned,misaligned_corner_scorer,4,16,0.03172181110781314,-0.42302522143352417,0.036702348714155654,0.08516766683155448,-0.3696078431372549,-0.06666666666666665,0.02524646963829864,0.09781510107471098,-0.02255682315736567,0.08516512166106775,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.10974655709024154,0.010624891723248273,0.0
1,ddpm_eps,pusht_aligned,misaligned_corner_scorer,8,16,0.02428926710949933,-0.40700201198425545,0.028587005267605686,0.1009140444182763,-0.3696078431372549,-0.06666666666666665,0.02524646963829864,0.09781510107471098,-0.02255682315736567,0.08516512166106775,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.1060808348078434,0.009971978988745155,0.0
1,ddpm_eps,pusht_aligned,misaligned_corner_scorer,16,16,0.013033692987787707,-0.3943582559938703,0.023614817316119998,0.11084879406249869,-0.3696078431372549,-0.06666666666666665,0.02524646963829864,0.09781510107471098,-0.02255682315736567,0.08516512166106775,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.09899208067720187,0.008593119236963301,0.0
1,ddpm_eps,pusht_aligned,oracle_real_utility_selector,1,16,0.03559051614515338,0.03559051614515338,0.04330524322375073,0.03559051614515338,1.0,0.9999999999999997,0.09858489448631673,0.0,0.07525827791734531,0.07525827791734531,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.10210507221611693,0.009328002146051185,0.0
1,ddpm_eps,pusht_aligned,oracle_real_utility_selector,2,16,0.06330312833773692,0.06330312833773692,0.07941647535001585,0.06330312833773692,1.0,0.9999999999999997,0.09858489448631673,0.0,0.07525827791734531,0.07525827791734531,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.12254905067558686,0.011592671976923562,0.0
1,ddpm_eps,pusht_aligned,oracle_real_utility_selector,4,16,0.08516766683155448,0.08516766683155448,0.07879585726214113,0.08516766683155448,1.0,0.9999999999999997,0.09858489448631673,0.0,0.07525827791734531,0.07525827791734531,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.13924030535288803,0.010898364205962088,0.0
1,ddpm_eps,pusht_aligned,oracle_real_utility_selector,8,16,0.1009140444182763,0.1009140444182763,0.10324407839166032,0.1009140444182763,1.0,0.9999999999999997,0.09858489448631673,0.0,0.07525827791734531,0.07525827791734531,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.15140257857102293,0.0073326939192851865,0.0
1,ddpm_eps,pusht_aligned,oracle_real_utility_selector,16,16,0.11084879406249869,0.11084879406249869,0.11079142149704457,0.11084879406249869,1.0,0.9999999999999997,0.09858489448631673,0.0,0.07525827791734531,0.07525827791734531,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.15933404755278993,0.0031617176578089545,0.0
1,ddpm_eps,pusht_aligned,random_sample_selection,1,16,0.0355905161451534,0.0595552665075767,0.032884533823138155,0.03559051614515338,-0.2676470588235294,0.06666666666666665,0.03960599039145205,0.06434545954049396,0.010912818376851338,1.7763539047682322,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.10210507221611693,0.009328002146051183,0.0
1,ddpm_eps,pusht_aligned,random_sample_selection,2,16,0.027570023558347312,0.6383707149997676,0.014381196678414976,0.06330312833773692,-0.2676470588235294,0.06666666666666665,0.03960599039145205,0.06434545954049396,0.010912818376851338,1.7763539047682322,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.09569660785298435,0.0120986813661791,0.0
1,ddpm_eps,pusht_aligned,random_sample_selection,4,16,0.030007637775384285,1.1158686438594845,0.02483210704175598,0.08516766683155448,-0.2676470588235294,0.06666666666666665,0.03960599039145205,0.06434545954049396,0.010912818376851338,1.7763539047682322,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.09693865752957552,0.014037884677498572,0.0
1,ddpm_eps,pusht_aligned,random_sample_selection,8,16,0.039339329627708634,1.5040965455865594,0.03481158173095103,0.1009140444182763,-0.2676470588235294,0.06666666666666665,0.03960599039145205,0.06434545954049396,0.010912818376851338,1.7763539047682322,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.10336831063548414,0.014072316078439099,0.0
1,ddpm_eps,pusht_aligned,random_sample_selection,16,16,0.04650333452200473,1.8359091712758087,0.049419097461726354,0.11084879406249869,-0.2676470588235294,0.06666666666666665,0.03960599039145205,0.06434545954049396,0.010912818376851338,1.7763539047682322,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.10816234548672439,0.010144620667123353,0.0
1,ddpm_eps,pusht_aligned,uncertainty_aware_critic,1,16,0.0355905161451534,0.03577933553205724,0.026235372836402194,0.03559051614515338,0.5627450980392158,0.7333333333333331,0.041695663921001325,0.05508545201784414,0.02017282589950115,0.10239381803541031,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.10210507221611692,0.009328002146051185,0.0
1,ddpm_eps,pusht_aligned,uncertainty_aware_critic,2,16,0.04278237424203429,0.07578348407051017,0.06092642868319223,0.06330312833773692,0.5627450980392158,0.7333333333333331,0.041695663921001325,0.05508545201784414,0.02017282589950115,0.10239381803541031,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.10631338678984516,0.011256507856411921,0.0
1,ddpm_eps,pusht_aligned,uncertainty_aware_critic,4,16,0.044005602928654707,0.1051926138679976,0.03304895330212826,0.08516766683155448,0.5627450980392158,0.7333333333333331,0.041695663921001325,0.05508545201784414,0.02017282589950115,0.10239381803541031,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.10658025190750396,0.012752108807748653,0.0
1,ddpm_eps,pusht_aligned,uncertainty_aware_critic,8,16,0.046998587094972004,0.12628750260261432,0.04547122184100366,0.1009140444182763,0.5627450980392158,0.7333333333333331,0.041695663921001325,0.05508545201784414,0.02017282589950115,0.10239381803541031,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.10860263656400981,0.017227635670389926,0.0
1,ddpm_eps,pusht_aligned,uncertainty_aware_critic,16,16,0.05576334204465455,0.13817315356746754,0.059944310863551294,0.11084879406249869,0.5627450980392158,0.7333333333333331,0.041695663921001325,0.05508545201784414,0.02017282589950115,0.10239381803541031,0.05517893333308166,2.425606966666237,155.04911874995742,785.7228723215661,1.587471827741198,0.0,5.666666666666667,0.8994241673924419,1.3333333333333333,0.11519471790260831,0.023422558255441667,0.0
1,ddpm_eps,pusht_high_temp_misaligned,behavior_cloning_critic,1,16,-0.05043538442464155,-0.15471332596971674,-0.07389558289189374,-0.05043538442464155,0.4343137254901961,0.2666666666666666,0.03630320953055056,0.016768623157917936,0.14254527728515595,0.042340255007951876,0.047219899999618065,2.46249346666688,156.85708541665613,1047.3840292117802,1.5875935369144463,0.0,5.666666666666667,0.9109387816584626,2.0,0.06465919907145219,0.03785688790002421,0.0
1,ddpm_eps,pusht_high_temp_misaligned,behavior_cloning_critic,2,16,-0.02531926274591766,-0.13775535371434777,-0.02849230019462103,-0.004717699368375951,0.4343137254901961,0.2666666666666666,0.03630320953055056,0.016768623157917936,0.14254527728515595,0.042340255007951876,0.047219899999618065,2.46249346666688,156.85708541665613,1047.3840292117802,1.5875935369144463,0.0,5.666666666666667,0.9109387816584626,2.0,0.08011170123316762,0.048571166556112856,0.0
1,ddpm_eps,pusht_high_temp_misaligned,behavior_cloning_critic,4,16,0.007450186158990332,-0.1262464739109116,0.016099389089734243,0.03665794012614483,0.4343137254901961,0.2666666666666666,0.03630320953055056,0.016768623157917936,0.14254527728515595,0.042340255007951876,0.047219899999618065,2.46249346666688,156.85708541665613,1047.3840292117802,1.5875935369144463,0.0,5.666666666666667,0.9109387816584626,2.0,0.11035066202193049,0.07440079040653204,0.0
